position,clausal conjunction,adverbial indicator,NP-VP-NP,score
0.1,1.0,0.2,0.0,0.2615065692833561
0.2,0.7,0.1,0.6,0.437077264339532
0.4,0.4,0.9,0.0,0.4381189592717028
0.5,1.0,0.3,0.2,0.5054848141220005
0.1,0.0,0.4,0.7,0.7738137170035108
0.3,0.8,0.4,1.0,0.5126118049130647
0.5,1.0,0.3,0.6,0.46490133009052464
0.9,0.2,0.4,0.5,0.7738137170035108
0.1,0.5,0.4,0.7,0.17138673627852247
0.5,1.0,0.3,0.8,0.653289278774857
0.0,0.0,0.1,0.9,0.7738137170035108
0.0,0.2,0.3,1.0,0.35005959005699233
0.1,0.9,0.5,0.8,0.16498267147274479
0.4,0.4,0.9,0.8,0.42101009549673174
0.5,1.0,0.4,0.3,0.4161465210106849
0.2,0.5,0.7,0.2,0.3684231515378612
0.2,0.6,0.4,0.1,0.3391958371036629
0.2,0.7,0.2,0.3,0.4142232415458035
0.4,0.4,1.0,0.3,0.3936725739618477
0.3,0.5,0.9,0.6,0.4877585852149791
0.1,0.6,0.3,0.2,0.15718575240969201
0.3,0.8,0.6,0.0,0.36418330187824766
0.5,1.0,0.5,0.3,0.6166348929235275
0.1,1.0,0.2,0.9,0.26943384681976573
0.5,1.0,0.5,0.6,0.46490133009052464
0.1,0.4,0.5,0.9,0.03427098168976927
0.3,0.8,0.6,0.6,0.41607141304858003
0.5,1.0,0.6,0.6,0.46490133009052464
0.5,1.0,0.6,0.8,0.653289278774857
0.7,0.8,0.9,0.1,0.5054848141220005
0.9,0.2,0.9,0.6,0.7738137170035108
0.2,0.7,0.3,0.4,0.4142232415458035
0.5,0.4,0.3,0.7,0.42101009549673174
0.5,1.0,0.7,0.7,0.4429288918295067
0.0,0.5,0.5,0.9,0.4430481939262527
0.3,0.8,0.7,0.7,0.5057810784713125
0.2,0.6,0.6,0.1,0.3391958371036629
0.3,0.6,0.0,0.8,0.4544203554844862
0.5,1.0,0.8,0.4,0.43811895927170286
0.1,0.8,0.4,0.5,0.12679434663822997
0.2,0.9,0.0,0.6,0.29502208518099343
0.7,0.9,0.0,0.5,0.5124453022536247
0.9,0.3,0.1,0.6,0.7738137170035108
0.2,0.7,0.4,0.1,0.3040569374385423
0.3,0.6,0.1,0.3,0.33048834611267747
0.3,0.3,0.9,0.4,0.5127264093772208
0.9,0.3,0.3,0.4,0.7738137170035108
0.5,1.0,1.0,0.1,0.6166348929235275
0.2,0.5,0.9,0.6,0.4474115007478046
0.1,0.0,0.5,0.8,0.7738137170035108
0.5,1.0,1.0,0.8,0.5181334098606103
0.2,0.7,0.4,0.9,0.5650255471485289
0.3,0.8,0.9,0.3,0.36418330187824766
0.3,0.6,0.2,0.2,0.43986107261516805
0.2,0.0,0.2,0.7,0.37572053172125874
0.0,0.4,0.8,0.9,0.5126118049130647
0.6,0.0,0.1,0.0,0.6156792197193884
0.2,0.5,0.9,1.0,0.37853111401875067
0.2,0.7,0.5,0.2,0.3040569374385423
0.3,0.8,0.9,0.9,0.5126118049130647
0.0,0.3,0.4,0.2,0.4142232415458035
0.1,0.5,0.8,0.9,0.09625442746603871
0.2,0.5,1.0,0.3,0.19846850730135124
0.1,0.6,1.0,0.1,0.14021827993160604
0.2,0.7,0.5,0.6,0.437077264339532
0.1,0.5,0.2,0.4,0.03533850415054673
0.0,0.7,0.5,0.6,0.6166348929235275
0.9,0.3,0.7,1.0,0.7738137170035108
0.6,0.0,0.3,0.9,0.7738137170035108
0.1,0.7,1.0,0.8,0.2583349951195778
0.2,0.6,0.0,0.1,0.3618341654416367
0.7,0.9,0.7,0.6,0.5379552925478077
0.0,0.2,0.0,0.7,0.18425300216620635
0.1,0.7,0.2,0.3,0.18414895192088618
0.6,0.0,0.5,0.7,0.7738137170035108
0.9,0.4,0.0,0.7,0.7738137170035108
0.6,0.0,0.6,0.1,0.6156792197193884
0.0,0.0,0.4,0.9,0.43072613495993534
0.2,0.9,0.3,0.5,0.14813629699194875
0.1,0.7,0.5,0.3,0.15613917967413038
0.2,0.6,1.0,0.1,0.3391958371036629
0.3,0.2,0.0,0.6,0.4533232083780297
0.2,0.6,0.1,0.1,0.15963729977993027
0.6,0.0,0.7,0.2,0.661737729764028
0.3,0.6,0.5,0.2,0.43986107261516805
0.2,0.6,0.1,0.2,0.2442902288459529
0.4,0.1,0.6,0.0,0.28941587349958753
0.2,0.7,0.7,0.0,0.4142232415458035
0.2,0.7,0.7,0.1,0.283135104512554
0.0,0.3,0.5,1.0,0.38439455068772216
0.6,0.0,0.7,1.0,0.7738137170035108
0.2,0.6,0.1,0.5,0.2024837682214793
0.4,0.5,0.8,0.0,0.28487328278011614
0.9,0.4,0.3,0.2,0.7224317445181218
0.9,0.4,0.3,0.4,0.7738137170035108
0.6,0.0,0.9,0.0,0.6156792197193884
0.3,0.9,0.2,0.2,0.38510513480423597
0.1,0.9,0.2,0.7,0.08503235046959412
0.2,0.7,0.7,0.8,0.5650255471485289
0.2,0.6,0.2,0.1,0.2523234929907734
0.6,0.0,0.9,1.0,0.6156792197193884
0.9,0.4,0.5,0.4,0.7738137170035108
0.2,0.6,0.2,0.5,0.3515911052739107
0.1,1.0,0.6,0.9,0.3198240517813449
0.6,0.1,0.0,0.0,0.7344540933185773
0.6,0.1,0.0,0.2,0.7738137170035108
0.2,0.7,0.1,0.0,0.3391958371036629
0.3,0.9,0.3,0.3,0.36418330187824766
0.9,0.4,0.7,0.0,0.6532892787748572
0.1,0.4,1.0,0.8,0.0687088167943946
0.1,0.6,0.1,0.9,0.16639597502834624
0.1,0.6,0.6,0.8,0.2044399455481715
0.2,0.6,0.3,0.3,0.30957832326628154
0.7,1.0,0.3,0.7,0.5379552925478077
0.9,0.4,0.8,0.3,0.7528236483649061
0.3,0.9,0.4,0.4,0.38510513480423597
0.6,0.1,0.2,0.2,0.6156792197193884
0.1,0.9,1.0,0.8,0.23407764629949065
0.2,0.6,0.3,0.9,0.3428178845486544
0.9,0.4,1.0,1.0,0.7738137170035108
0.2,0.6,0.4,0.5,0.34630332142864906
0.2,0.6,0.4,0.9,0.37853111401875067
0.4,0.1,1.0,0.6,0.3387914934639926
0.2,0.0,0.1,0.9,0.2918260178689285
0.1,0.5,0.6,0.9,0.15273424485133372
0.6,0.1,0.4,0.4,0.661737729764028
0.6,0.1,0.5,0.1,0.5937067814583705
0.2,0.7,1.0,0.3,0.4142232415458035
0.2,0.9,0.7,0.3,0.23266055353576992
0.1,0.0,0.7,0.8,0.7738137170035108
0.9,0.5,0.3,0.8,0.7738137170035108
0.2,0.6,0.5,0.9,0.29222723007852225
0.3,0.6,1.0,0.7,0.5006267912782169
0.9,0.5,0.4,0.5,0.7738137170035108
0.9,0.5,0.5,0.0,0.6436728231427783
0.6,0.1,0.6,0.6,0.7738137170035108
0.2,0.8,0.0,0.1,0.4142232415458035
0.7,1.0,1.0,0.8,0.6103557572786387
0.0,0.4,0.2,0.5,0.46721451822546317
0.2,0.6,0.6,0.9,0.2746510292233534
0.3,0.9,0.7,0.7,0.41607141304858003
0.9,0.5,0.6,0.5,0.7738137170035108
0.0,0.2,0.7,0.8,0.31475235524781564
0.2,0.1,0.3,0.4,0.31475235524781564
0.6,0.1,0.7,0.7,0.6156792197193884
0.6,0.1,0.7,0.9,0.7738137170035108
0.2,0.6,0.7,0.3,0.3618341654416367
0.6,0.1,0.8,0.2,0.5937067814583705
0.5,0.5,1.0,0.7,0.42101009549673174
0.9,0.5,0.8,0.9,0.7738137170035108
0.2,0.6,0.7,0.7,0.4474115007478046
0.3,0.7,0.1,0.5,0.4028010337780917
0.1,0.8,0.9,0.9,0.2494481937874061
0.2,0.8,0.1,0.7,0.437077264339532
0.2,0.6,0.7,0.9,0.43807656814338747
0.1,1.0,0.5,1.0,0.23593008023956227
0.3,0.9,0.9,0.3,0.38510513480423597
0.2,0.8,0.2,0.1,0.4142232415458035
0.1,0.0,0.8,0.5,0.7738137170035108
0.8,0.0,0.6,0.3,0.6617377297640278
0.2,0.9,0.9,0.9,0.3307325096924675
0.2,0.6,0.8,0.9,0.37853111401875067
0.1,0.6,0.9,0.3,0.15718575240969201
0.9,0.6,0.1,1.0,0.7738137170035108
0.6,0.2,0.1,0.0,0.6103557572786387
0.3,0.9,1.0,0.5,0.38510513480423597
0.2,0.8,0.3,0.3,0.4142232415458035
0.6,0.2,0.1,0.6,0.7738137170035108
0.2,0.6,0.9,0.5,0.32561762315577536
0.6,0.2,0.1,0.8,0.6156792197193884
0.3,0.4,0.9,0.8,0.5127264093772208
0.2,0.7,0.6,0.1,0.3391958371036629
0.1,0.5,0.4,0.5,0.08952023459398516
0.5,0.6,0.3,0.2,0.2886017609141967
0.1,0.6,0.0,0.1,0.05399099557773546
0.9,0.6,0.5,0.0,0.6476011711678715
0.6,0.2,0.3,0.2,0.6156792197193884
0.3,1.0,0.0,0.6,0.4063426835212308
0.0,0.4,0.6,0.5,0.5531034542530214
0.6,0.2,0.3,1.0,0.661737729764028
0.9,0.6,0.6,0.5,0.7528236483649061
0.2,0.8,0.4,0.7,0.3269109602322708
0.6,0.2,0.4,0.7,0.7738137170035108
0.3,1.0,0.2,0.1,0.38510513480423597
0.2,0.8,0.4,0.9,0.5650255471485289
0.1,0.7,0.1,0.8,0.26680047510587546
0.6,0.2,0.5,0.6,0.6156792197193884
0.0,0.3,0.4,0.4,0.46984266757252646
0.2,0.0,0.1,0.2,0.40143718482165797
0.4,0.7,0.1,0.9,0.4430481939262527
0.2,0.8,0.5,0.3,0.4142232415458035
0.2,0.7,0.0,0.3,0.2523234929907734
0.6,0.2,0.6,0.3,0.7738137170035108
0.1,0.8,0.5,0.3,0.15264862044848762
0.6,0.2,0.7,0.0,0.542989902428341
0.8,0.1,0.3,0.9,0.6419158470768304
0.2,0.8,0.5,0.7,0.3269109602322708
0.6,0.2,0.7,0.2,0.7738137170035108
0.3,1.0,0.3,0.2,0.36418330187824766
0.2,0.7,0.0,0.7,0.4474115007478046
0.0,0.7,0.7,1.0,0.6156792197193884
0.1,0.9,0.4,0.3,0.21292918081331666
0.1,0.6,0.5,0.7,0.20855535667132935
0.2,0.7,0.0,0.9,0.43072613495993534
0.1,0.9,0.7,0.9,0.19287677202460854
0.2,0.7,0.1,0.2,0.2505146303947109
0.6,0.2,0.9,0.2,0.5937067814583705
0.6,0.2,0.9,0.4,0.6156792197193884
0.2,0.8,0.6,0.9,0.5650255471485289
0.8,0.1,0.6,0.2,0.6617377297640278
0.3,1.0,0.4,0.3,0.38510513480423597
0.9,0.7,0.2,0.1,0.6476011711678715
0.6,0.2,0.9,0.8,0.7738137170035108
0.1,0.7,0.8,0.1,0.162190718192624
0.3,0.7,0.6,0.8,0.4993414256425763
0.1,0.5,0.1,0.8,0.03427098168976927
0.2,0.0,0.8,0.5,0.35221488424092395
0.3,1.0,0.4,0.9,0.46362169682832943
0.0,0.3,0.5,0.3,0.5650255471485289
0.0,0.5,0.0,0.2,0.38510513480423597
0.9,0.7,0.4,0.1,0.6476011711678715
0.6,0.3,0.0,0.9,0.7738137170035108
0.3,1.0,0.5,0.4,0.38510513480423597
0.2,0.7,0.2,0.1,0.2596231960180722
0.2,1.0,0.4,0.5,0.29502208518099343
0.0,0.7,0.8,0.3,0.6166348929235275
0.1,0.6,0.4,0.2,0.04480454110425303
0.6,0.3,0.1,1.0,0.6156792197193884
0.5,0.6,1.0,0.1,0.261819390095375
0.3,0.7,0.8,0.2,0.43986107261516805
0.4,0.7,0.6,0.0,0.28487328278011614
0.2,0.7,0.2,0.7,0.4366684298184766
0.6,0.3,0.2,0.5,0.661737729764028
0.2,0.7,0.9,0.8,0.46984266757252646
0.9,0.7,0.7,0.6,0.7528236483649061
0.2,0.7,0.2,0.9,0.37853111401875067
0.2,0.7,0.3,0.0,0.17962974542775084
0.2,0.8,0.9,0.3,0.4142232415458035
0.6,0.3,0.3,0.9,0.7738137170035108
0.3,0.5,0.4,0.5,0.3359495931820531
0.1,0.5,0.9,0.0,0.03533850415054673
0.9,0.7,1.0,0.2,0.6436728231427783
0.3,1.0,0.7,0.6,0.38510513480423597
0.8,0.2,0.3,0.4,0.6617377297640278
0.2,0.8,1.0,0.1,0.3040569374385423
0.2,0.7,0.3,0.8,0.48102063618863267
0.6,0.3,0.5,0.5,0.5937067814583705
0.9,0.8,0.0,0.5,0.725689743505688
0.3,1.0,0.8,0.7,0.38510513480423597
0.2,0.7,0.4,0.5,0.2988352523369536
0.0,0.7,0.8,0.9,0.6156792197193884
0.9,0.8,0.3,0.0,0.6166348929235275
0.9,0.8,0.3,0.2,0.6476011711678715
0.6,0.3,0.7,0.8,0.6419158470768305
0.6,0.3,0.7,1.0,0.6156792197193884
0.3,0.8,0.0,0.6,0.3912181933504945
0.9,0.8,0.4,0.3,0.6436728231427783
0.1,0.6,0.8,0.1,0.08197316149705991
0.1,0.1,0.0,0.0,0.6166348929235275
0.6,0.3,0.8,0.9,0.5937067814583705
0.8,0.2,0.9,0.8,0.6617377297640278
0.9,0.8,0.5,0.2,0.6476011711678715
0.0,0.2,0.1,0.1,0.22453704321757223
0.2,0.7,0.5,0.4,0.30957832326628154
0.2,0.9,0.1,0.4,0.3040569374385423
0.1,0.9,0.4,0.2,0.1359808011117124
0.2,0.7,0.5,0.8,0.2746510292233534
0.8,0.3,0.1,0.7,0.6419158470768304
0.2,0.7,0.5,1.0,0.3781203350890109
0.9,0.8,0.9,0.2,0.6476011711678715
0.2,0.0,0.7,0.7,0.3843756044734907
0.6,0.4,0.1,0.7,0.7738137170035108
0.2,0.7,0.6,0.5,0.30957832326628154
0.2,0.9,0.2,0.5,0.4142232415458035
0.2,0.7,0.6,0.7,0.25489178730448975
0.9,0.9,0.0,0.5,0.6532892787748572
0.6,0.4,0.2,0.9,0.7738137170035108
0.4,0.0,0.2,0.3,0.5126118049130647
0.1,0.5,0.6,0.6,0.0687088167943946
0.2,0.7,0.6,0.9,0.36492097764154485
0.0,0.3,0.2,0.8,0.40414373488281896
0.2,0.7,0.6,1.0,0.43932604893149063
0.2,0.8,0.4,0.5,0.3391958371036629
0.6,0.4,0.3,0.5,0.6156792197193884
0.1,0.1,0.0,0.8,0.7738137170035108
0.1,0.7,0.0,0.9,0.21128079823274765
0.0,0.0,0.5,0.6,0.3307325096924675
0.2,0.7,0.7,0.2,0.30957832326628154
0.5,0.7,0.9,0.5,0.2942898685211822
0.4,0.0,0.3,0.8,0.5126118049130647
0.0,0.7,0.9,0.6,0.6166348929235275
0.2,0.9,0.3,0.6,0.4142232415458035
0.2,0.7,0.7,0.6,0.38468818823536516
0.6,0.4,0.5,0.5,0.661737729764028
0.2,0.8,0.5,0.5,0.3391958371036629
0.6,0.4,0.5,0.7,0.5937067814583705
0.6,0.4,0.6,0.1,0.653289278774857
0.8,0.3,0.8,0.8,0.6617377297640278
0.2,0.7,0.8,0.1,0.2988352523369536
0.2,0.9,0.4,0.3,0.4142232415458035
0.0,0.2,0.8,0.5,0.43285349553531316
0.3,0.0,0.2,0.4,0.3085026534522948
0.6,0.4,0.7,0.9,0.7738137170035108
0.1,1.0,0.9,0.9,0.23407764629949065
0.0,1.0,0.4,0.5,0.485662931434803
0.6,0.4,0.8,0.5,0.6156792197193884
0.4,0.0,0.5,1.0,0.5126118049130647
0.1,0.7,0.4,0.4,0.15718575240969201
0.2,0.9,0.4,0.7,0.4142232415458035
0.2,0.7,0.8,0.7,0.37853111401875067
0.1,0.8,1.0,0.9,0.1882582627502793
0.0,0.3,0.6,0.1,0.4142232415458035
0.2,0.7,0.8,0.9,0.48102063618863267
0.5,0.8,0.1,1.0,0.42101009549673174
0.4,0.0,0.7,0.0,0.5126118049130647
0.2,0.9,0.5,0.0,0.3040569374385423
0.9,0.9,1.0,0.2,0.6476011711678715
0.4,0.0,0.7,0.6,0.5338493536300593
0.6,0.5,0.0,0.5,0.7738137170035108
0.2,0.7,0.9,0.4,0.30957832326628154
0.8,0.4,0.3,0.6,0.6617377297640278
0.4,0.0,0.8,0.3,0.5126118049130647
0.4,0.8,1.0,0.7,0.36751496627365615
0.9,1.0,0.2,0.8,0.7224317445181218
0.0,0.2,0.1,0.4,0.22191565190147408
0.3,0.0,0.4,0.5,0.3307325096924675
0.9,1.0,0.4,0.0,0.6166348929235275
0.1,0.7,1.0,1.0,0.22464109346289238
0.1,0.8,0.5,0.8,0.23663364518032345
0.1,0.6,0.6,0.6,0.17138673627852247
0.1,0.8,0.2,1.0,0.24661353172391035
0.2,0.7,1.0,0.7,0.3894501969225671
0.4,0.0,1.0,0.7,0.5126118049130647
0.6,0.5,0.3,0.8,0.6156792197193884
0.1,1.0,0.0,0.4,0.24905122847056194
0.0,0.0,0.5,0.2,0.3708283803681803
0.4,0.1,0.0,0.4,0.5126118049130647
0.2,0.8,1.0,0.5,0.3391958371036629
0.2,0.8,0.0,0.5,0.19846850730135124
0.1,0.6,0.0,0.2,0.07749788579352981
0.2,0.8,0.0,0.9,0.48102063618863267
0.4,0.1,0.0,1.0,0.4916899719870762
0.9,1.0,0.9,0.9,0.7528236483649061
0.2,0.8,0.1,0.1,0.24395593552479397
0.9,1.0,1.0,0.5,0.6436728231427783
0.2,0.8,0.1,0.3,0.3195209506098274
0.3,0.6,0.5,0.4,0.42150666583849283
0.6,0.5,0.6,0.5,0.6156792197193884
0.2,0.9,0.0,0.5,0.3391958371036629
0.2,0.9,0.8,0.3,0.3040569374385423
0.3,0.4,0.3,0.6,0.4533232083780297
0.4,0.1,0.2,0.0,0.48454352975431786
0.0,0.3,0.6,0.7,0.41665442208931375
0.4,0.5,0.0,0.4,0.28941587349958753
0.1,0.1,0.2,0.8,0.7738137170035108
0.4,0.1,0.2,0.6,0.5338493536300593
0.6,0.5,0.8,0.3,0.542989902428341
1.0,0.0,0.4,0.3,0.7738137170035108
0.2,0.1,0.2,0.6,0.34732168311530576
0.0,0.5,0.2,0.0,0.38510513480423597
0.3,0.9,0.0,0.8,0.47127315048382934
0.2,0.9,0.9,0.0,0.4142232415458035
0.6,0.5,0.8,0.7,0.5937067814583705
0.2,0.8,0.2,0.9,0.29222723007852225
0.0,0.2,0.4,0.7,0.3295048127002915
1.0,0.0,0.7,0.5,0.7738137170035108
0.1,0.9,0.9,0.6,0.1271917321125772
0.2,0.9,0.1,1.0,0.46984266757252646
0.2,0.9,0.9,0.7,0.2730547234671009
0.2,0.8,0.3,0.5,0.2523234929907734
0.2,0.9,0.9,0.8,0.437077264339532
0.2,0.8,0.3,0.7,0.15259440003794159
0.2,0.1,0.3,0.3,0.37638322160513354
0.5,0.9,0.1,0.3,0.261819390095375
0.2,0.8,0.3,0.9,0.3708283803681803
0.6,0.6,0.0,0.1,0.43811895927170286
1.0,0.0,1.0,0.7,0.7738137170035108
0.2,0.9,1.0,0.1,0.4142232415458035
0.0,0.3,0.1,0.0,0.31061215068492887
0.4,0.1,0.4,0.8,0.5126118049130647
0.2,0.9,0.2,0.7,0.3391958371036629
0.2,0.2,0.2,0.3,0.37572053172125874
0.1,0.7,0.7,0.8,0.23888312437956005
1.0,0.1,0.1,0.1,0.7738137170035108
1.0,0.1,0.1,0.7,0.7738137170035108
0.4,0.9,0.8,0.2,0.28487328278011614
0.3,0.0,0.9,0.7,0.4022989215060083
0.2,0.8,0.5,0.0,0.3488087908506655
0.0,0.3,0.5,0.9,0.46984266757252646
0.2,0.9,1.0,0.9,0.41665442208931375
0.1,0.5,0.8,0.7,0.03427098168976927
0.4,0.1,0.5,0.9,0.4916899719870762
1.0,0.1,0.3,0.7,0.7738137170035108
0.8,0.6,0.0,0.7,0.6617377297640278
0.0,0.1,0.4,0.9,0.7738137170035108
0.2,0.0,0.5,0.5,0.35005959005699233
0.2,1.0,0.1,0.2,0.3040569374385423
0.1,1.0,0.3,0.6,0.2752897103710207
0.6,0.6,0.5,0.7,0.6156792197193884
0.1,1.0,0.7,0.3,0.10706165819265887
0.1,0.1,0.3,0.9,0.7738137170035108
0.1,0.6,0.4,0.7,0.11976131768183307
0.6,0.6,0.5,0.9,0.5937067814583705
0.2,1.0,0.1,0.6,0.4142232415458035
0.1,0.7,0.3,0.4,0.08197316149705991
0.2,0.8,0.6,0.5,0.2523234929907734
0.3,0.1,0.0,0.2,0.3307325096924675
1.0,0.1,0.7,0.5,0.7738137170035108
0.0,0.8,0.1,0.1,0.43811895927170286
1.0,0.1,0.7,0.7,0.7738137170035108
0.0,1.0,0.7,1.0,0.5054848141220005
0.6,0.6,0.8,0.3,0.47058943769751016
0.3,0.9,0.5,0.5,0.43986107261516805
0.2,0.8,0.7,0.3,0.17962974542775084
0.3,0.7,0.0,0.4,0.3905403875941488
0.2,1.0,0.2,0.7,0.3040569374385423
0.2,0.8,0.7,0.5,0.30957832326628154
0.8,0.6,0.7,0.2,0.5181334098606103
0.2,0.8,0.7,0.7,0.39127717433158976
0.6,0.6,1.0,0.3,0.4486169994364922
0.4,1.0,0.2,0.1,0.36677668704544075
0.1,0.9,0.5,0.4,0.1499231788870693
1.0,0.2,0.2,0.3,0.7738137170035108
0.2,0.8,0.8,0.9,0.43072613495993534
0.1,0.7,0.7,0.0,0.12685798470146134
0.2,0.8,0.9,0.1,0.24395593552479397
1.0,0.2,0.3,0.8,0.7738137170035108
0.1,0.6,1.0,0.6,0.17138673627852247
0.6,0.7,0.1,0.9,0.6156792197193884
0.4,0.1,1.0,0.2,0.5126118049130647
0.2,1.0,0.4,0.7,0.4142232415458035
0.2,0.9,0.6,0.3,0.3391958371036629
0.2,1.0,0.5,0.2,0.4142232415458035
0.2,0.8,0.9,0.7,0.3515911052739107
1.0,0.2,0.6,0.7,0.7738137170035108
0.0,0.3,0.5,0.5,0.37853111401875067
0.2,0.8,0.9,0.9,0.4474115007478046
1.0,0.2,0.7,0.6,0.7738137170035108
0.6,0.7,0.3,0.7,0.6156792197193884
0.0,0.2,0.5,0.6,0.2807144089420975
0.1,1.0,0.5,0.8,0.2331303287280376
0.5,1.0,0.0,0.9,0.3666903332520132
0.0,0.2,0.1,0.7,0.24160856594097832
0.1,0.7,1.0,0.5,0.1993451340526751
0.8,0.7,0.4,0.4,0.5379552925478077
0.4,0.2,0.1,0.4,0.5126118049130647
0.1,0.6,0.8,1.0,0.15273424485133372
0.2,0.9,0.0,0.1,0.15812519654748874
0.2,0.1,0.7,0.4,0.29681677911910465
0.0,0.3,0.7,0.4,0.5650255471485289
0.1,0.9,0.0,0.5,0.12822182894781495
0.6,0.7,0.5,0.9,0.5937067814583705
1.0,0.3,0.1,0.5,0.7738137170035108
0.1,0.6,0.2,0.4,0.0687088167943946
0.2,1.0,0.7,0.2,0.3040569374385423
0.4,0.2,0.3,0.0,0.4121430650234868
0.1,0.8,0.2,0.8,0.26680047510587546
0.2,0.1,0.7,0.8,0.4365336475268902
0.2,0.9,0.0,0.9,0.3708283803681803
1.0,0.3,0.2,1.0,0.7738137170035108
0.2,1.0,0.7,0.6,0.4142232415458035
0.4,0.2,0.3,0.6,0.5126118049130647
0.1,0.8,0.5,0.9,0.22464109346289238
0.2,0.9,0.1,0.0,0.2355410482236396
0.0,0.5,0.3,0.1,0.38510513480423597
0.3,1.0,0.0,0.0,0.43986107261516805
0.4,0.2,0.4,0.3,0.4916899719870762
0.2,1.0,0.8,0.1,0.3040569374385423
0.3,1.0,0.0,0.4,0.342277989777567
1.0,0.3,0.5,0.3,0.7738137170035108
0.3,0.1,0.5,0.5,0.34921881851441045
0.2,0.9,0.2,0.1,0.2988352523369536
0.6,0.7,1.0,0.0,0.43811895927170286
0.1,1.0,0.4,0.0,0.23235137897557515
0.2,1.0,0.9,0.6,0.4142232415458035
0.3,1.0,0.2,0.7,0.3644358225316728
1.0,0.3,0.8,1.0,0.7738137170035108
0.5,0.0,0.2,0.4,0.4430481939262527
0.6,0.8,0.1,0.4,0.46490133009052464
0.1,0.7,0.2,0.0,0.08696392274723612
0.2,0.9,0.3,0.0,0.30957832326628154
0.3,1.0,0.3,0.8,0.46664344343398984
0.2,0.9,0.3,0.1,0.27613302934804784
0.2,0.9,0.3,0.2,0.324808734455089
0.3,0.0,0.0,0.4,0.5650255471485289
0.2,0.9,0.3,0.4,0.2523234929907734
0.1,1.0,0.8,0.7,0.21292918081331666
0.2,1.0,0.0,0.9,0.3620498598973914
0.6,0.8,0.5,0.2,0.43811895927170286
1.0,0.4,0.5,0.6,0.7738137170035108
0.8,0.8,1.0,0.7,0.640747661125423
0.1,0.1,0.6,0.8,0.7738137170035108
0.3,0.0,0.1,0.6,0.5650255471485289
0.6,0.8,0.6,0.3,0.43811895927170286
0.2,0.9,0.4,0.5,0.15812519654748874
0.4,0.3,0.0,0.2,0.46362169682832943
0.6,0.0,0.1,0.6,0.42101009549673174
1.0,0.4,0.7,1.0,0.7738137170035108
0.0,0.3,0.7,0.9,0.39573258916332543
0.0,0.0,0.5,0.8,0.4022989215060083
0.1,0.6,0.6,1.0,0.08952023459398516
0.2,0.9,0.4,0.9,0.4474115007478046
0.2,0.1,0.6,0.9,0.23593008023956227
0.8,0.9,0.2,0.2,0.5054848141220005
0.3,1.0,0.6,0.7,0.3718347555337476
1.0,0.5,0.0,0.3,0.7224317445181218
0.6,0.8,0.9,0.0,0.43811895927170286
0.2,1.0,0.3,0.0,0.3391958371036629
0.4,0.3,0.1,0.3,0.5126118049130647
0.2,0.9,0.5,0.4,0.3684231515378612
0.1,0.7,0.5,1.0,0.1292273546355394
0.3,0.0,0.2,0.7,0.5650255471485289
1.0,0.5,0.2,0.1,0.6532892787748572
0.3,0.0,0.3,0.1,0.41665442208931375
0.3,0.8,0.0,0.8,0.46721451822546317
0.2,0.9,0.5,1.0,0.37853111401875067
0.2,1.0,0.3,0.8,0.3391958371036629
0.4,0.3,0.2,0.4,0.5126118049130647
1.0,0.5,0.4,0.7,0.7738137170035108
0.6,0.9,0.1,0.3,0.43811895927170286
0.4,0.3,0.2,1.0,0.5126118049130647
0.2,0.2,0.1,0.8,0.3794006837128358
0.1,0.9,1.0,1.0,0.1974447172237617
1.0,0.5,0.6,0.2,0.725689743505688
0.6,0.9,0.2,0.2,0.43811895927170286
0.1,0.1,0.7,0.7,0.7738137170035108
0.2,0.9,0.6,0.9,0.49961109645339097
0.3,1.0,0.9,0.2,0.43986107261516805
0.2,0.0,0.0,0.1,0.29270696065952856
1.0,0.5,0.8,0.8,0.7738137170035108
0.1,0.7,0.9,0.7,0.16639597502834624
0.2,1.0,0.5,0.8,0.3391958371036629
0.2,0.9,0.7,0.4,0.24395593552479397
0.2,0.9,0.7,0.6,0.2988352523369536
0.3,1.0,1.0,0.4,0.3644358225316728
0.2,0.9,0.7,0.8,0.2751775157845019
0.6,0.1,0.0,0.6,0.42101009549673174
0.4,0.3,0.5,0.1,0.3912212320974984
0.3,0.2,0.1,0.3,0.4022989215060083
0.6,0.9,0.4,1.0,0.6156792197193884
0.3,0.5,1.0,0.8,0.4533232083780297
0.2,0.9,0.7,1.0,0.48102063618863267
0.2,0.9,0.8,0.1,0.30957832326628154
0.4,0.3,0.5,0.7,0.5126118049130647
0.6,0.9,0.5,0.7,0.5210174641673231
0.2,0.0,0.6,0.9,0.27615541294190094
0.0,0.8,0.4,0.9,0.6156792197193884
0.1,0.7,0.0,0.3,0.03533850415054673
0.3,0.2,0.2,0.0,0.25023804418627443
0.3,0.0,0.6,0.4,0.5650255471485289
0.1,0.6,0.4,0.6,0.03427098168976927
0.2,0.9,0.8,0.7,0.15963729977993027
1.0,0.6,0.4,0.5,0.7528236483649061
0.0,0.2,0.1,1.0,0.21128079823274765
0.1,0.8,0.2,0.2,0.1318487459516375
0.8,1.0,0.4,0.5,0.5322671849408223
0.4,0.3,0.6,0.8,0.4916899719870762
0.3,0.0,0.6,0.9,0.41665442208931375
0.1,0.9,0.6,0.2,0.170381210590798
