position,clausal conjunction,adverbial indicator,NP-VP-NP,score
0.2,0.6,1.0,0.1,46.6578947368421
0.2,0.6,0.9,1.0,26.5
0.2,0.6,0.9,0.9,26.5
0.2,0.6,0.9,0.8,27.81578947368421
0.2,0.6,0.9,0.7,27.81578947368421
0.2,0.6,0.9,0.6,27.81578947368421
0.2,0.6,0.9,0.5,44.03947368421053
0.2,0.6,0.9,0.4,46.6578947368421
0.2,0.6,0.9,0.3,46.6578947368421
0.2,0.6,0.9,0.2,46.6578947368421
0.2,0.6,0.9,0.1,46.6578947368421
0.2,0.6,0.9,0.0,46.6578947368421
0.2,0.6,0.8,0.9,26.5
0.2,0.6,0.8,0.7,27.81578947368421
0.2,0.6,0.8,0.5,44.03947368421053
0.2,0.6,0.8,0.3,46.6578947368421
0.2,0.6,0.8,0.1,46.6578947368421
0.2,0.6,0.7,1.0,26.5
0.2,0.6,0.7,0.9,26.5
0.2,0.6,0.7,0.8,26.5
0.2,0.6,0.7,0.7,26.5
0.2,0.6,0.7,0.6,27.81578947368421
0.2,0.6,0.7,0.5,44.03947368421053
0.2,0.6,0.7,0.4,46.6578947368421
0.2,0.6,0.7,0.3,46.6578947368421
0.2,0.6,0.7,0.2,46.6578947368421
0.2,0.6,0.7,0.1,46.6578947368421
0.2,0.6,0.7,0.0,46.6578947368421
0.2,0.6,0.6,0.9,26.5
0.2,0.6,0.6,0.7,26.5
0.2,0.6,0.6,0.5,44.03947368421053
0.2,0.6,0.6,0.3,46.6578947368421
0.2,0.6,0.6,0.1,46.6578947368421
0.2,0.6,0.5,1.0,26.5
0.2,0.6,0.5,0.9,26.5
0.2,0.6,0.5,0.8,26.5
0.2,0.6,0.5,0.7,26.5
0.2,0.6,0.5,0.6,26.5
0.2,0.6,0.5,0.5,42.723684210526315
0.2,0.6,0.5,0.4,46.6578947368421
0.2,0.6,0.5,0.3,46.6578947368421
0.2,0.6,0.5,0.2,46.6578947368421
0.2,0.6,0.5,0.1,46.6578947368421
0.2,0.6,0.5,0.0,46.6578947368421
0.2,0.6,0.4,0.9,26.5
0.2,0.6,0.4,0.7,26.5
0.2,0.6,0.4,0.5,42.723684210526315
0.2,0.6,0.4,0.3,46.6578947368421
0.2,0.6,0.4,0.1,46.6578947368421
0.2,0.6,0.3,1.0,26.5
0.2,0.6,0.3,0.9,26.5
0.2,0.6,0.3,0.8,26.5
0.2,0.6,0.3,0.7,26.5
0.2,0.6,0.3,0.6,26.5
0.2,0.6,0.3,0.5,42.723684210526315
0.2,0.6,0.3,0.4,45.3421052631579
0.2,0.6,0.3,0.3,45.3421052631579
0.2,0.6,0.3,0.2,46.6578947368421
0.2,0.6,0.3,0.1,46.6578947368421
0.2,0.6,0.3,0.0,46.6578947368421
0.2,0.6,0.2,0.9,26.5
0.2,0.6,0.2,0.7,26.5
0.2,0.6,0.2,0.5,42.723684210526315
0.2,0.6,0.2,0.3,45.3421052631579
0.2,0.6,0.2,0.1,46.6578947368421
0.2,0.6,0.1,1.0,26.5
0.2,0.6,0.1,0.9,26.5
0.2,0.6,0.1,0.8,26.5
0.2,0.6,0.1,0.7,26.5
0.2,0.6,0.1,0.6,26.5
0.2,0.6,0.1,0.5,42.723684210526315
0.2,0.6,0.1,0.4,45.3421052631579
0.2,0.6,0.1,0.3,45.3421052631579
0.2,0.6,0.1,0.2,45.3421052631579
0.2,0.6,0.1,0.1,45.3421052631579
0.2,0.6,0.1,0.0,46.6578947368421
0.2,0.6,0.0,0.9,26.5
0.2,0.6,0.0,0.7,26.5
0.2,0.6,0.0,0.5,42.723684210526315
0.2,0.6,0.0,0.3,45.3421052631579
0.2,0.6,0.0,0.1,45.3421052631579
0.2,0.5,1.0,1.0,26.5
0.2,0.5,1.0,0.9,27.81578947368421
0.2,0.5,1.0,0.8,27.81578947368421
0.2,0.5,1.0,0.7,27.81578947368421
0.2,0.5,1.0,0.6,27.81578947368421
0.2,0.5,1.0,0.5,27.81578947368421
0.2,0.5,1.0,0.4,43.69736842105263
0.2,0.5,1.0,0.3,46.6578947368421
0.2,0.5,1.0,0.2,46.6578947368421
0.2,0.5,1.0,0.1,46.6578947368421
0.2,0.5,1.0,0.0,46.6578947368421
0.2,0.5,0.9,1.0,26.5
0.2,0.5,0.9,0.9,26.5
0.2,0.5,0.9,0.8,27.81578947368421
0.2,0.5,0.9,0.7,27.81578947368421
0.2,0.5,0.9,0.6,27.81578947368421
0.2,0.5,0.9,0.5,27.81578947368421
0.2,0.5,0.9,0.4,43.69736842105263
0.2,0.5,0.9,0.3,46.6578947368421
0.2,0.5,0.9,0.2,46.6578947368421
0.2,0.5,0.9,0.1,46.6578947368421
0.2,0.5,0.9,0.0,46.6578947368421
0.2,0.5,0.8,1.0,26.5
0.2,0.5,0.8,0.9,26.5
0.2,0.5,0.8,0.8,26.5
0.2,0.5,0.8,0.7,27.81578947368421
0.2,0.5,0.8,0.6,27.81578947368421
0.2,0.5,0.8,0.5,27.81578947368421
0.2,0.5,0.8,0.4,43.69736842105263
0.2,0.5,0.8,0.3,46.6578947368421
0.2,0.5,0.8,0.2,46.6578947368421
0.2,0.5,0.8,0.1,46.6578947368421
0.2,0.5,0.8,0.0,46.6578947368421
0.2,0.5,0.7,1.0,26.5
0.2,0.5,0.7,0.9,26.5
0.2,0.5,0.7,0.8,26.5
0.2,0.5,0.7,0.7,26.5
0.2,0.5,0.7,0.6,27.81578947368421
0.2,0.5,0.7,0.5,27.81578947368421
0.2,0.5,0.7,0.4,43.69736842105263
0.2,0.5,0.7,0.3,46.6578947368421
0.2,0.5,0.7,0.2,46.6578947368421
0.2,0.5,0.7,0.1,46.6578947368421
0.2,0.5,0.7,0.0,46.6578947368421
0.2,0.5,0.6,1.0,26.5
0.2,0.5,0.6,0.9,26.5
0.2,0.5,0.6,0.8,26.5
0.2,0.5,0.6,0.7,26.5
0.2,0.5,0.6,0.6,26.5
0.2,0.5,0.6,0.5,27.81578947368421
0.2,0.5,0.6,0.4,43.69736842105263
0.2,0.5,0.6,0.3,46.6578947368421
0.2,0.5,0.6,0.2,46.6578947368421
0.2,0.5,0.6,0.1,46.6578947368421
0.2,0.5,0.6,0.0,46.6578947368421
0.2,0.5,0.5,1.0,26.5
0.2,0.5,0.5,0.9,26.5
0.2,0.5,0.5,0.8,26.5
0.2,0.5,0.5,0.7,26.5
0.2,0.5,0.5,0.6,26.5
0.2,0.5,0.5,0.5,26.5
0.2,0.5,0.5,0.4,43.69736842105263
0.2,0.5,0.5,0.3,46.6578947368421
0.2,0.5,0.5,0.2,46.6578947368421
0.2,0.5,0.5,0.1,46.6578947368421
0.2,0.5,0.5,0.0,46.6578947368421
0.2,0.5,0.4,1.0,26.5
0.2,0.5,0.4,0.9,26.5
0.2,0.5,0.4,0.8,26.5
0.2,0.5,0.4,0.7,26.5
0.2,0.5,0.4,0.6,26.5
0.2,0.5,0.4,0.5,26.5
0.2,0.5,0.4,0.4,42.38157894736842
0.2,0.5,0.4,0.3,46.6578947368421
0.2,0.5,0.4,0.2,46.6578947368421
0.2,0.5,0.4,0.1,46.6578947368421
0.2,0.5,0.4,0.0,46.6578947368421
0.2,0.5,0.3,1.0,26.5
0.2,0.5,0.3,0.9,26.5
0.2,0.5,0.3,0.8,26.5
0.2,0.5,0.3,0.7,26.5
0.2,0.5,0.3,0.6,26.5
0.2,0.5,0.3,0.5,26.5
0.2,0.5,0.3,0.4,42.38157894736842
0.2,0.5,0.3,0.3,45.3421052631579
0.2,0.5,0.3,0.2,46.6578947368421
0.2,0.5,0.3,0.1,46.6578947368421
0.2,0.5,0.3,0.0,46.6578947368421
0.2,0.5,0.2,1.0,26.5
0.2,0.5,0.2,0.9,26.5
0.2,0.5,0.2,0.8,26.5
0.2,0.5,0.2,0.7,26.5
0.2,0.5,0.2,0.6,26.5
0.2,0.5,0.2,0.5,26.5
0.2,0.5,0.2,0.4,42.38157894736842
0.2,0.5,0.2,0.3,45.3421052631579
0.2,0.5,0.2,0.2,45.3421052631579
0.2,0.5,0.2,0.1,46.6578947368421
0.2,0.5,0.2,0.0,46.6578947368421
0.2,0.5,0.1,1.0,26.5
0.2,0.5,0.1,0.9,26.5
0.2,0.5,0.1,0.8,26.5
0.2,0.5,0.1,0.7,26.5
0.2,0.5,0.1,0.6,26.5
0.2,0.5,0.1,0.5,26.5
0.2,0.5,0.1,0.4,42.38157894736842
0.2,0.5,0.1,0.3,45.3421052631579
0.2,0.5,0.1,0.2,45.3421052631579
0.2,0.5,0.1,0.1,45.3421052631579
0.2,0.5,0.1,0.0,46.6578947368421
0.2,0.5,0.0,1.0,26.5
0.2,0.5,0.0,0.9,26.5
0.2,0.5,0.0,0.8,26.5
0.2,0.5,0.0,0.7,26.5
0.2,0.5,0.0,0.6,26.5
0.2,0.5,0.0,0.5,26.5
0.2,0.5,0.0,0.4,42.38157894736842
0.2,0.5,0.0,0.3,45.3421052631579
0.2,0.5,0.0,0.2,45.3421052631579
0.2,0.5,0.0,0.1,45.3421052631579
0.2,0.5,0.0,0.0,45.3421052631579
0.2,0.4,1.0,0.9,27.81578947368421
0.2,0.4,1.0,0.7,27.81578947368421
0.2,0.4,1.0,0.5,27.81578947368421
0.2,0.4,1.0,0.3,43.69736842105263
0.2,0.4,1.0,0.1,46.6578947368421
0.2,0.4,0.9,1.0,26.5
0.2,0.4,0.9,0.9,26.5
0.2,0.4,0.9,0.8,27.81578947368421
0.2,0.4,0.9,0.7,27.81578947368421
0.2,0.4,0.9,0.6,27.81578947368421
0.2,0.4,0.9,0.5,27.81578947368421
0.2,0.4,0.9,0.4,27.81578947368421
0.2,0.4,0.9,0.3,43.69736842105263
0.2,0.4,0.9,0.2,46.6578947368421
0.2,0.4,0.9,0.1,46.6578947368421
0.2,0.4,0.9,0.0,46.6578947368421
0.2,0.4,0.8,0.9,26.5
0.2,0.4,0.8,0.7,27.81578947368421
0.2,0.4,0.8,0.5,27.81578947368421
0.2,0.4,0.8,0.3,43.69736842105263
0.2,0.4,0.8,0.1,46.6578947368421
0.2,0.4,0.7,1.0,26.5
0.2,0.4,0.7,0.9,26.5
0.2,0.4,0.7,0.8,26.5
0.2,0.4,0.7,0.7,26.5
0.2,0.4,0.7,0.6,27.81578947368421
0.2,0.4,0.7,0.5,27.81578947368421
0.2,0.4,0.7,0.4,27.81578947368421
0.2,0.4,0.7,0.3,43.69736842105263
0.2,0.4,0.7,0.2,46.6578947368421
0.2,0.4,0.7,0.1,46.6578947368421
0.2,0.4,0.7,0.0,46.6578947368421
0.2,0.4,0.6,0.9,26.5
0.2,0.4,0.6,0.7,26.5
0.2,0.4,0.6,0.5,27.81578947368421
0.2,0.4,0.6,0.3,43.69736842105263
0.2,0.4,0.6,0.1,46.6578947368421
0.2,0.4,0.5,1.0,26.5
0.2,0.4,0.5,0.9,26.5
0.2,0.4,0.5,0.8,26.5
0.2,0.4,0.5,0.7,26.5
0.2,0.4,0.5,0.6,26.5
0.2,0.4,0.5,0.5,26.5
0.2,0.4,0.5,0.4,27.81578947368421
0.2,0.4,0.5,0.3,43.69736842105263
0.2,0.4,0.5,0.2,46.6578947368421
0.2,0.4,0.5,0.1,46.6578947368421
0.2,0.4,0.5,0.0,46.6578947368421
0.2,0.4,0.4,0.9,26.5
0.2,0.4,0.4,0.7,26.5
0.2,0.4,0.4,0.5,26.5
0.2,0.4,0.4,0.3,43.69736842105263
0.2,0.4,0.4,0.1,46.6578947368421
0.2,0.4,0.3,1.0,26.5
0.2,0.4,0.3,0.9,26.5
0.2,0.4,0.3,0.8,26.5
0.2,0.4,0.3,0.7,26.5
0.2,0.4,0.3,0.6,26.5
0.2,0.4,0.3,0.5,26.5
0.2,0.4,0.3,0.4,26.5
0.2,0.4,0.3,0.3,42.38157894736842
0.2,0.4,0.3,0.2,46.6578947368421
0.2,0.4,0.3,0.1,46.6578947368421
0.2,0.4,0.3,0.0,46.6578947368421
0.2,0.4,0.2,0.9,26.5
0.2,0.4,0.2,0.7,26.5
0.2,0.4,0.2,0.5,26.5
0.2,0.4,0.2,0.3,42.38157894736842
0.2,0.4,0.2,0.1,46.6578947368421
0.2,0.4,0.1,1.0,26.5
0.2,0.4,0.1,0.9,26.5
0.2,0.4,0.1,0.8,26.5
0.2,0.4,0.1,0.7,26.5
0.2,0.4,0.1,0.6,26.5
0.2,0.4,0.1,0.5,26.5
0.2,0.4,0.1,0.4,26.5
0.2,0.4,0.1,0.3,42.38157894736842
0.2,0.4,0.1,0.2,45.3421052631579
0.2,0.4,0.1,0.1,45.3421052631579
0.2,0.4,0.1,0.0,46.6578947368421
0.2,0.4,0.0,0.9,26.5
0.2,0.4,0.0,0.7,26.5
0.2,0.4,0.0,0.5,26.5
0.2,0.4,0.0,0.3,42.38157894736842
0.2,0.4,0.0,0.1,45.3421052631579
0.2,0.3,1.0,1.0,26.5
0.2,0.3,1.0,0.9,27.81578947368421
0.2,0.3,1.0,0.8,27.81578947368421
0.2,0.3,1.0,0.7,27.81578947368421
0.2,0.3,1.0,0.6,27.81578947368421
0.2,0.3,1.0,0.5,27.81578947368421
0.2,0.3,1.0,0.4,27.81578947368421
0.2,0.3,1.0,0.3,27.81578947368421
0.2,0.3,1.0,0.2,44.03947368421053
0.2,0.3,1.0,0.1,46.6578947368421
0.2,0.3,1.0,0.0,46.6578947368421
0.2,0.3,0.9,1.0,26.5
0.2,0.3,0.9,0.9,26.5
0.2,0.3,0.9,0.8,27.81578947368421
0.2,0.3,0.9,0.7,27.81578947368421
0.2,0.3,0.9,0.6,27.81578947368421
0.2,0.3,0.9,0.5,27.81578947368421
0.2,0.3,0.9,0.4,27.81578947368421
0.2,0.3,0.9,0.3,27.81578947368421
0.2,0.3,0.9,0.2,44.03947368421053
0.2,0.3,0.9,0.1,46.6578947368421
0.2,0.3,0.9,0.0,46.6578947368421
0.2,0.3,0.8,1.0,26.5
0.2,0.3,0.8,0.9,26.5
0.2,0.3,0.8,0.8,26.5
0.2,0.3,0.8,0.7,27.81578947368421
0.2,0.3,0.8,0.6,27.81578947368421
0.2,0.3,0.8,0.5,27.81578947368421
0.2,0.3,0.8,0.4,27.81578947368421
0.2,0.3,0.8,0.3,27.81578947368421
0.2,0.3,0.8,0.2,44.03947368421053
0.2,0.3,0.8,0.1,46.6578947368421
0.2,0.3,0.8,0.0,46.6578947368421
0.2,0.3,0.7,1.0,26.5
0.2,0.3,0.7,0.9,26.5
0.2,0.3,0.7,0.8,26.5
0.2,0.3,0.7,0.7,26.5
0.2,0.3,0.7,0.6,27.81578947368421
0.2,0.3,0.7,0.5,27.81578947368421
0.2,0.3,0.7,0.4,27.81578947368421
0.2,0.3,0.7,0.3,27.81578947368421
0.2,0.3,0.7,0.2,44.03947368421053
0.2,0.3,0.7,0.1,46.6578947368421
0.2,0.3,0.7,0.0,46.6578947368421
0.2,0.3,0.6,1.0,26.5
0.2,0.3,0.6,0.9,26.5
0.2,0.3,0.6,0.8,26.5
0.2,0.3,0.6,0.7,26.5
0.2,0.3,0.6,0.6,26.5
0.2,0.3,0.6,0.5,27.81578947368421
0.2,0.3,0.6,0.4,27.81578947368421
0.2,0.3,0.6,0.3,27.81578947368421
0.2,0.3,0.6,0.2,44.03947368421053
0.2,0.3,0.6,0.1,46.6578947368421
0.2,0.3,0.6,0.0,46.6578947368421
0.2,0.3,0.5,1.0,26.5
0.2,0.3,0.5,0.9,26.5
0.2,0.3,0.5,0.8,26.5
0.2,0.3,0.5,0.7,26.5
0.2,0.3,0.5,0.6,26.5
0.2,0.3,0.5,0.5,26.5
0.2,0.3,0.5,0.4,27.81578947368421
0.2,0.3,0.5,0.3,27.81578947368421
0.2,0.3,0.5,0.2,44.03947368421053
0.2,0.3,0.5,0.1,46.6578947368421
0.2,0.3,0.5,0.0,46.6578947368421
0.2,0.3,0.4,1.0,26.5
0.2,0.3,0.4,0.9,26.5
0.2,0.3,0.4,0.8,26.5
0.2,0.3,0.4,0.7,26.5
0.2,0.3,0.4,0.6,26.5
0.2,0.3,0.4,0.5,26.5
0.2,0.3,0.4,0.4,26.5
0.2,0.3,0.4,0.3,27.81578947368421
0.2,0.3,0.4,0.2,44.03947368421053
0.2,0.3,0.4,0.1,46.6578947368421
0.2,0.3,0.4,0.0,46.6578947368421
0.2,0.3,0.3,1.0,26.5
0.2,0.3,0.3,0.9,26.5
0.2,0.3,0.3,0.8,26.5
0.2,0.3,0.3,0.7,26.5
0.2,0.3,0.3,0.6,26.5
0.2,0.3,0.3,0.5,26.5
0.2,0.3,0.3,0.4,26.5
0.2,0.3,0.3,0.3,26.5
0.2,0.3,0.3,0.2,44.03947368421053
0.2,0.3,0.3,0.1,46.6578947368421
0.2,0.3,0.3,0.0,46.6578947368421
0.2,0.3,0.2,1.0,26.5
0.2,0.3,0.2,0.9,26.5
0.2,0.3,0.2,0.8,26.5
0.2,0.3,0.2,0.7,26.5
0.2,0.3,0.2,0.6,26.5
0.2,0.3,0.2,0.5,26.5
0.2,0.3,0.2,0.4,26.5
0.2,0.3,0.2,0.3,26.5
0.2,0.3,0.2,0.2,42.723684210526315
0.2,0.3,0.2,0.1,46.6578947368421
0.2,0.3,0.2,0.0,46.6578947368421
0.2,0.3,0.1,1.0,26.5
0.2,0.3,0.1,0.9,26.5
0.2,0.3,0.1,0.8,26.5
0.2,0.3,0.1,0.7,26.5
0.2,0.3,0.1,0.6,26.5
0.2,0.3,0.1,0.5,26.5
0.2,0.3,0.1,0.4,26.5
0.2,0.3,0.1,0.3,26.5
0.2,0.3,0.1,0.2,42.723684210526315
0.2,0.3,0.1,0.1,45.3421052631579
0.2,0.3,0.1,0.0,46.6578947368421
0.2,0.3,0.0,1.0,26.5
0.2,0.3,0.0,0.9,26.5
0.2,0.3,0.0,0.8,26.5
0.2,0.3,0.0,0.7,26.5
0.2,0.3,0.0,0.6,26.5
0.2,0.3,0.0,0.5,26.5
0.2,0.3,0.0,0.4,26.5
0.2,0.3,0.0,0.3,26.5
0.2,0.3,0.0,0.2,42.723684210526315
0.2,0.3,0.0,0.1,45.3421052631579
0.2,0.3,0.0,0.0,45.3421052631579
0.2,0.2,1.0,0.9,27.81578947368421
0.2,0.2,1.0,0.7,27.81578947368421
0.2,0.2,1.0,0.5,27.81578947368421
0.2,0.2,1.0,0.3,27.81578947368421
0.2,0.2,1.0,0.1,43.69736842105263
0.2,0.2,0.9,1.0,26.5
0.2,0.2,0.9,0.9,26.5
0.2,0.2,0.9,0.8,27.81578947368421
0.2,0.2,0.9,0.7,27.81578947368421
0.2,0.2,0.9,0.6,27.81578947368421
0.2,0.2,0.9,0.5,27.81578947368421
0.2,0.2,0.9,0.4,27.81578947368421
0.2,0.2,0.9,0.3,27.81578947368421
0.2,0.2,0.9,0.2,27.81578947368421
0.2,0.2,0.9,0.1,43.69736842105263
0.2,0.2,0.9,0.0,46.6578947368421
0.2,0.2,0.8,0.9,26.5
0.2,0.2,0.8,0.7,27.81578947368421
0.2,0.2,0.8,0.5,27.81578947368421
0.2,0.2,0.8,0.3,27.81578947368421
0.2,0.2,0.8,0.1,43.69736842105263
0.2,0.2,0.7,1.0,26.5
0.2,0.2,0.7,0.9,26.5
0.2,0.2,0.7,0.8,26.5
0.2,0.2,0.7,0.7,26.5
0.2,0.2,0.7,0.6,27.81578947368421
0.2,0.2,0.7,0.5,27.81578947368421
0.2,0.2,0.7,0.4,27.81578947368421
0.2,0.2,0.7,0.3,27.81578947368421
0.2,0.2,0.7,0.2,27.81578947368421
0.2,0.2,0.7,0.1,43.69736842105263
0.2,0.2,0.7,0.0,46.6578947368421
0.2,0.2,0.6,0.9,26.5
0.2,0.2,0.6,0.7,26.5
0.2,0.2,0.6,0.5,27.81578947368421
0.2,0.2,0.6,0.3,27.81578947368421
0.2,0.2,0.6,0.1,43.69736842105263
0.2,0.2,0.5,1.0,26.5
0.2,0.2,0.5,0.9,26.5
0.2,0.2,0.5,0.8,26.5
0.2,0.2,0.5,0.7,26.5
0.2,0.2,0.5,0.6,26.5
0.2,0.2,0.5,0.5,26.5
0.2,0.2,0.5,0.4,27.81578947368421
0.2,0.2,0.5,0.3,27.81578947368421
0.2,0.2,0.5,0.2,27.81578947368421
0.2,0.2,0.5,0.1,43.69736842105263
0.2,0.2,0.5,0.0,46.6578947368421
0.2,0.2,0.4,0.9,26.5
0.2,0.2,0.4,0.7,26.5
0.2,0.2,0.4,0.5,26.5
0.2,0.2,0.4,0.3,27.81578947368421
0.2,0.2,0.4,0.1,43.69736842105263
0.2,0.2,0.3,1.0,26.5
0.2,0.2,0.3,0.9,26.5
0.2,0.2,0.3,0.8,26.5
0.2,0.2,0.3,0.7,26.5
0.2,0.2,0.3,0.6,26.5
0.2,0.2,0.3,0.5,26.5
0.2,0.2,0.3,0.4,26.5
0.2,0.2,0.3,0.3,26.5
0.2,0.2,0.3,0.2,27.81578947368421
0.2,0.2,0.3,0.1,43.69736842105263
0.2,0.2,0.3,0.0,46.6578947368421
0.2,0.2,0.2,0.9,26.5
0.2,0.2,0.2,0.7,26.5
0.2,0.2,0.2,0.5,26.5
0.2,0.2,0.2,0.3,26.5
0.2,0.2,0.2,0.1,43.69736842105263
0.2,0.2,0.1,1.0,26.5
0.2,0.2,0.1,0.9,26.5
0.2,0.2,0.1,0.8,26.5
0.2,0.2,0.1,0.7,26.5
0.2,0.2,0.1,0.6,26.5
0.2,0.2,0.1,0.5,26.5
0.2,0.2,0.1,0.4,26.5
0.2,0.2,0.1,0.3,26.5
0.2,0.2,0.1,0.2,26.5
0.2,0.2,0.1,0.1,42.38157894736842
0.2,0.2,0.1,0.0,46.6578947368421
0.2,0.2,0.0,0.9,26.5
0.2,0.2,0.0,0.7,26.5
0.2,0.2,0.0,0.5,26.5
0.2,0.2,0.0,0.3,26.5
0.2,0.2,0.0,0.1,42.38157894736842
0.2,0.1,1.0,1.0,26.5
0.2,0.1,1.0,0.9,27.81578947368421
0.2,0.1,1.0,0.8,27.81578947368421
0.2,0.1,1.0,0.7,27.81578947368421
0.2,0.1,1.0,0.6,27.81578947368421
0.2,0.1,1.0,0.5,27.81578947368421
0.2,0.1,1.0,0.4,27.81578947368421
0.2,0.1,1.0,0.3,27.81578947368421
0.2,0.1,1.0,0.2,27.81578947368421
0.2,0.1,1.0,0.1,27.81578947368421
0.2,0.1,1.0,0.0,43.69736842105263
0.2,0.1,0.9,1.0,26.5
0.2,0.1,0.9,0.9,26.5
0.2,0.1,0.9,0.8,27.81578947368421
0.2,0.1,0.9,0.7,27.81578947368421
0.2,0.1,0.9,0.6,27.81578947368421
0.2,0.1,0.9,0.5,27.81578947368421
0.2,0.1,0.9,0.4,27.81578947368421
0.2,0.1,0.9,0.3,27.81578947368421
0.2,0.1,0.9,0.2,27.81578947368421
0.2,0.1,0.9,0.1,27.81578947368421
0.2,0.1,0.9,0.0,43.69736842105263
0.2,0.1,0.8,1.0,26.5
0.2,0.1,0.8,0.9,26.5
0.2,0.1,0.8,0.8,26.5
0.2,0.1,0.8,0.7,27.81578947368421
0.2,0.1,0.8,0.6,27.81578947368421
0.2,0.1,0.8,0.5,27.81578947368421
0.2,0.1,0.8,0.4,27.81578947368421
0.2,0.1,0.8,0.3,27.81578947368421
0.2,0.1,0.8,0.2,27.81578947368421
0.2,0.1,0.8,0.1,27.81578947368421
0.2,0.1,0.8,0.0,43.69736842105263
0.2,0.1,0.7,1.0,26.5
0.2,0.1,0.7,0.9,26.5
0.2,0.1,0.7,0.8,26.5
0.2,0.1,0.7,0.7,26.5
0.2,0.1,0.7,0.6,27.81578947368421
0.2,0.1,0.7,0.5,27.81578947368421
0.2,0.1,0.7,0.4,27.81578947368421
0.2,0.1,0.7,0.3,27.81578947368421
0.2,0.1,0.7,0.2,27.81578947368421
0.2,0.1,0.7,0.1,27.81578947368421
0.2,0.1,0.7,0.0,43.69736842105263
0.2,0.1,0.6,1.0,26.5
0.2,0.1,0.6,0.9,26.5
0.2,0.1,0.6,0.8,26.5
0.2,0.1,0.6,0.7,26.5
0.2,0.1,0.6,0.6,26.5
0.2,0.1,0.6,0.5,27.81578947368421
0.2,0.1,0.6,0.4,27.81578947368421
0.2,0.1,0.6,0.3,27.81578947368421
0.2,0.1,0.6,0.2,27.81578947368421
0.2,0.1,0.6,0.1,27.81578947368421
0.2,0.1,0.6,0.0,43.69736842105263
0.2,0.1,0.5,1.0,26.5
0.2,0.1,0.5,0.9,26.5
0.2,0.1,0.5,0.8,26.5
0.2,0.1,0.5,0.7,26.5
0.2,0.1,0.5,0.6,26.5
0.2,0.1,0.5,0.5,26.5
0.2,0.1,0.5,0.4,27.81578947368421
0.2,0.1,0.5,0.3,27.81578947368421
0.2,0.1,0.5,0.2,27.81578947368421
0.2,0.1,0.5,0.1,27.81578947368421
0.2,0.1,0.5,0.0,43.69736842105263
0.2,0.1,0.4,1.0,26.5
0.2,0.1,0.4,0.9,26.5
0.2,0.1,0.4,0.8,26.5
0.2,0.1,0.4,0.7,26.5
0.2,0.1,0.4,0.6,26.5
0.2,0.1,0.4,0.5,26.5
0.2,0.1,0.4,0.4,26.5
0.2,0.1,0.4,0.3,27.81578947368421
0.2,0.1,0.4,0.2,27.81578947368421
0.2,0.1,0.4,0.1,27.81578947368421
0.2,0.1,0.4,0.0,43.69736842105263
0.2,0.1,0.3,1.0,26.5
0.2,0.1,0.3,0.9,26.5
0.2,0.1,0.3,0.8,26.5
0.2,0.1,0.3,0.7,26.5
0.2,0.1,0.3,0.6,26.5
0.2,0.1,0.3,0.5,26.5
0.2,0.1,0.3,0.4,26.5
0.2,0.1,0.3,0.3,26.5
0.2,0.1,0.3,0.2,27.81578947368421
0.2,0.1,0.3,0.1,27.81578947368421
0.2,0.1,0.3,0.0,43.69736842105263
0.2,0.1,0.2,1.0,26.5
0.2,0.1,0.2,0.9,26.5
0.2,0.1,0.2,0.8,26.5
0.2,0.1,0.2,0.7,26.5
0.2,0.1,0.2,0.6,26.5
0.2,0.1,0.2,0.5,26.5
0.2,0.1,0.2,0.4,26.5
0.2,0.1,0.2,0.3,26.5
0.2,0.1,0.2,0.2,26.5
0.2,0.1,0.2,0.1,27.81578947368421
0.2,0.1,0.2,0.0,43.69736842105263
0.2,0.1,0.1,1.0,26.5
0.2,0.1,0.1,0.9,26.5
0.2,0.1,0.1,0.8,26.5
0.2,0.1,0.1,0.7,26.5
0.2,0.1,0.1,0.6,26.5
0.2,0.1,0.1,0.5,26.5
0.2,0.1,0.1,0.4,26.5
0.2,0.1,0.1,0.3,26.5
0.2,0.1,0.1,0.2,26.5
0.2,0.1,0.1,0.1,26.5
0.2,0.1,0.1,0.0,43.69736842105263
0.2,0.1,0.0,1.0,26.5
0.2,0.1,0.0,0.9,26.5
0.2,0.1,0.0,0.8,26.5
0.2,0.1,0.0,0.7,26.5
0.2,0.1,0.0,0.6,26.5
0.2,0.1,0.0,0.5,26.5
0.2,0.1,0.0,0.4,26.5
0.2,0.1,0.0,0.3,26.5
0.2,0.1,0.0,0.2,26.5
0.2,0.1,0.0,0.1,26.5
0.2,0.1,0.0,0.0,42.38157894736842
0.2,0.0,1.0,0.9,27.81578947368421
0.2,0.0,1.0,0.7,27.81578947368421
0.2,0.0,1.0,0.5,27.81578947368421
0.2,0.0,1.0,0.3,27.81578947368421
0.2,0.0,1.0,0.1,27.81578947368421
0.2,0.0,0.9,1.0,26.5
0.2,0.0,0.9,0.9,26.5
0.2,0.0,0.9,0.8,27.81578947368421
0.2,0.0,0.9,0.7,27.81578947368421
0.2,0.0,0.9,0.6,27.81578947368421
0.2,0.0,0.9,0.5,27.81578947368421
0.2,0.0,0.9,0.4,27.81578947368421
0.2,0.0,0.9,0.3,27.81578947368421
0.2,0.0,0.9,0.2,27.81578947368421
0.2,0.0,0.9,0.1,27.81578947368421
0.2,0.0,0.9,0.0,27.81578947368421
