position,clausal conjunction,adverbial indicator,NP-VP-NP,score
0.8,0.5,0.9,0.3,0.234115901447
0.8,0.5,0.9,0.4,0.30380413325
0.9,0.0,0.1,0.3,0.296410024173
0.8,0.8,0.4,0.5,0.270062330435
0.8,0.5,0.9,1.0,0.27408524551
0.1,0.0,0.2,0.4,0.296410024173
0.6,0.0,0.5,0.0,0.479150602572
0.5,0.7,0.3,0.8,0.378782501001
0.8,0.5,1.0,0.5,0.246965574296
0.6,0.1,0.7,0.5,0.288248932319
0.8,0.8,0.6,0.5,0.270062330435
0.8,0.6,0.0,0.9,0.27408524551
0.8,0.6,0.1,0.3,0.272402315721
0.0,0.9,0.3,0.1,0.279574021381
0.7,0.5,0.3,0.9,0.255976232712
0.9,0.0,0.4,0.2,0.33226638193
0.8,0.1,0.6,0.0,0.295905002279
0.4,1.0,0.3,0.8,0.32963533049
0.8,0.6,0.1,0.9,0.272288708737
0.5,0.3,0.2,0.6,0.48786604824
0.7,0.2,0.4,0.6,0.301071161492
0.9,0.0,0.5,0.3,0.33226638193
0.0,1.0,0.7,0.8,0.313998805438
0.9,0.5,0.6,0.1,0.311629590506
0.5,0.8,0.5,0.0,0.321764841661
0.6,0.4,0.7,0.3,0.341105114074
0.8,0.6,0.3,0.7,0.350012567865
0.6,0.0,0.8,0.1,0.384770059665
0.9,0.0,0.6,0.7,0.33226638193
0.5,0.6,0.7,0.5,0.333468378119
0.8,0.6,0.4,0.5,0.359341235156
0.5,0.2,0.6,0.1,0.279118487722
0.8,0.1,0.8,0.3,0.409702519022
0.1,0.0,0.0,0.4,0.311549705362
0.8,0.6,0.4,0.9,0.27408524551
0.7,0.5,0.6,0.1,0.399570145454
0.4,0.9,0.7,0.7,0.331712262936
0.7,0.7,0.2,0.4,0.318488384579
0.9,0.0,0.7,0.9,0.33226638193
0.5,1.0,0.6,0.0,0.33872488886
0.8,0.6,0.5,0.9,0.331012390802
0.8,0.9,0.1,0.2,0.251368899309
0.8,0.6,0.6,0.1,0.373439605122
0.9,0.0,0.8,0.3,0.296410024173
0.0,0.8,0.2,0.1,0.423597176944
0.8,0.6,0.6,0.5,0.270894850459
0.5,0.1,0.1,0.9,0.320035835486
0.9,0.0,0.8,0.6,0.296410024173
0.8,0.6,0.6,0.9,0.350012567865
0.8,0.6,0.7,0.3,0.272402315721
0.4,0.7,0.6,0.5,0.211546089327
0.4,0.9,0.1,0.4,0.321746527684
0.9,0.0,0.9,0.5,0.33226638193
0.8,0.6,0.7,0.7,0.350012567865
0.4,0.8,0.3,0.6,0.377476962373
0.5,0.5,1.0,0.6,0.306598286409
0.7,0.5,0.8,0.1,0.251495570769
0.8,0.6,0.7,1.0,0.316106746856
0.5,0.3,0.5,0.1,0.291010323776
0.1,0.0,0.3,0.1,0.33226638193
0.7,1.0,0.9,0.4,0.279620030139
0.9,0.0,1.0,0.9,0.33226638193
0.8,0.6,0.9,0.1,0.219793369669
0.0,0.7,0.6,0.2,0.420972915809
0.0,0.6,0.4,0.5,0.397855875472
0.0,1.0,0.8,0.5,0.268078496612
0.6,0.7,0.8,0.5,0.277831208496
0.0,0.7,0.7,0.5,0.215373979745
0.0,0.0,1.0,0.3,0.269565310272
0.0,0.6,0.9,0.4,0.136970854534
0.5,0.5,0.1,0.8,0.227115039684
0.9,0.1,0.0,0.6,0.33226638193
0.5,0.4,0.3,0.6,0.384980338479
0.8,0.6,1.0,0.1,0.253155337444
0.9,0.1,0.0,1.0,0.33226638193
0.8,0.6,1.0,0.5,0.30380413325
0.8,0.6,1.0,0.9,0.27408524551
0.9,0.1,0.1,0.3,0.296410024173
0.0,0.7,0.2,0.0,0.298177146926
0.5,0.7,0.9,0.4,0.298177146926
0.0,0.1,0.2,0.0,0.377034543133
0.9,0.6,0.2,0.3,0.317897353504
0.0,0.1,0.2,0.2,0.344830578493
0.0,0.9,0.5,0.9,0.387869717577
0.8,0.2,0.3,1.0,0.290637796032
0.5,0.0,0.7,0.5,0.540041808067
0.8,0.7,0.1,0.4,0.22134452667
0.9,0.6,0.3,0.7,0.451343613975
0.8,0.9,0.6,0.3,0.255161444026
0.8,0.7,0.1,0.6,0.30380413325
0.1,0.0,0.3,0.5,0.296410024173
0.9,0.1,0.3,0.1,0.33226638193
1.0,0.8,0.7,0.5,0.270806317581
0.5,0.2,0.1,0.9,0.324536099331
0.9,0.1,0.3,0.5,0.296410024173
0.7,0.0,0.2,0.6,0.334643208949
0.0,0.8,0.3,0.0,0.286406907342
0.9,0.1,0.4,0.2,0.33226638193
0.8,0.7,0.2,0.9,0.252952989358
0.6,0.8,0.1,0.2,0.263549380899
0.8,0.7,0.3,0.0,0.311152648798
0.5,0.8,1.0,0.6,0.343011067314
0.9,0.1,0.4,0.9,0.288187201721
0.1,0.0,0.9,0.0,0.348506757159
0.9,0.1,0.4,1.0,0.33226638193
0.8,0.7,0.3,0.6,0.357474443383
0.6,0.9,0.7,0.6,0.303040663836
0.9,0.1,0.5,0.3,0.33226638193
0.5,0.9,0.0,0.1,0.536990327473
0.8,0.7,0.3,1.0,0.30173863916
0.5,0.7,0.2,0.2,0.21503147353
0.5,0.4,0.6,0.6,0.523478372327
0.6,0.8,0.2,0.9,0.371429707673
0.9,0.1,0.6,0.0,0.295352614445
0.9,0.1,0.6,0.4,0.33226638193
0.5,0.1,0.6,0.6,0.320035835486
0.5,0.0,0.1,0.8,0.49189486376
0.8,0.9,0.9,1.0,0.311549705362
0.0,1.0,0.3,0.1,0.265748849196
0.8,0.7,0.5,0.5,0.268795198799
0.5,0.3,0.1,0.3,0.353941474434
0.8,0.7,0.5,0.8,0.27408524551
0.8,0.9,1.0,0.7,0.295603838653
0.6,0.1,0.5,1.0,0.473595575089
0.6,0.2,0.9,0.6,0.288248932319
0.9,0.6,1.0,0.2,0.311629590506
0.8,0.7,0.6,0.7,0.272288708737
0.0,1.0,0.0,0.1,0.279620030139
0.5,0.6,0.5,0.5,0.254797757147
0.8,0.7,0.7,0.0,0.268078496612
0.8,0.7,0.7,0.2,0.210854861935
0.8,1.0,0.1,0.8,0.295603838653
0.0,0.6,0.0,0.7,0.534536679522
0.4,1.0,0.5,0.0,0.331712262936
0.7,0.6,0.5,0.7,0.299370440662
0.5,0.4,0.0,0.2,0.249948895225
0.8,0.7,0.8,0.1,0.315674529037
0.9,0.1,1.0,0.0,0.295352614445
0.1,0.0,0.4,0.2,0.33226638193
0.5,0.5,0.7,1.0,0.269565310272
0.8,0.7,0.8,0.7,0.27408524551
0.9,0.1,1.0,0.5,0.33226638193
0.8,0.7,0.8,0.9,0.393408492623
0.9,0.1,1.0,0.9,0.296410024173
0.8,0.7,0.9,0.2,0.254216945424
0.8,0.3,0.2,1.0,0.288217372818
0.4,0.9,0.8,0.1,0.321746527684
0.9,0.2,0.0,0.6,0.33226638193
0.8,0.7,0.9,0.8,0.350012567865
0.6,0.1,0.8,0.7,0.330183631217
0.7,0.6,0.7,0.4,0.386227262196
0.6,1.0,0.1,0.9,0.304296379266
0.8,1.0,0.5,0.8,0.295603838653
0.9,0.2,0.0,1.0,0.33226638193
0.7,0.3,0.6,1.0,0.40720211445
0.8,0.7,1.0,0.1,0.22134452667
0.9,0.2,0.1,0.0,0.272131687534
0.4,0.8,0.3,0.5,0.211546089327
0.7,0.8,0.4,0.1,0.318488384579
0.9,0.2,0.1,0.7,0.33226638193
0.5,0.9,0.5,0.1,0.304495110604
0.8,0.8,0.0,0.9,0.241460918228
1.0,0.9,0.9,0.6,0.264314202061
0.6,0.0,0.9,0.2,0.327425414983
0.8,0.8,0.1,0.5,0.393523408542
0.8,1.0,0.9,0.0,0.251368899309
0.8,0.8,0.1,0.9,0.350012567865
0.9,0.2,0.3,0.5,0.296410024173
0.5,0.1,0.3,0.2,0.540041808067
0.0,0.6,0.5,0.6,0.324536099331
0.5,0.2,0.8,0.1,0.417554559178
0.9,0.7,0.5,1.0,0.348506757159
0.7,0.6,0.9,1.0,0.299370440662
0.9,0.7,0.6,0.3,0.216379216592
0.5,0.7,0.7,1.0,0.536464024506
0.8,0.8,0.3,0.1,0.216990123476
0.8,0.8,0.3,0.5,0.329415823366
0.9,0.2,0.4,1.0,0.33226638193
0.9,0.2,0.5,0.3,0.33226638193
0.8,0.8,0.4,0.9,0.393408492623
0.9,0.0,0.1,0.1,0.311549705362
0.9,0.2,0.6,0.0,0.306626418295
0.1,0.0,0.0,0.0,0.27408524551
0.8,0.8,0.5,0.9,0.350012567865
0.6,0.9,0.2,0.6,0.295269867861
0.7,0.4,0.0,0.4,0.301508987536
0.9,0.0,0.2,0.6,0.311549705362
0.6,0.9,0.2,0.9,0.371429707673
0.7,0.2,0.6,0.9,0.399674281435
0.5,0.3,0.7,0.5,0.353941474434
0.8,0.8,0.7,0.3,0.272600376852
0.9,0.0,0.3,0.5,0.311549705362
0.5,0.0,0.8,0.6,0.49189486376
0.1,0.0,0.2,0.6,0.311549705362
0.9,0.2,0.8,0.1,0.295352614445
0.9,0.2,0.8,0.2,0.33226638193
0.9,0.2,0.8,0.6,0.33226638193
0.8,0.3,1.0,0.8,0.290637796032
0.9,0.0,0.5,0.1,0.311549705362
0.8,0.8,0.9,0.7,0.30380413325
0.5,0.4,0.6,0.3,0.299106230828
0.8,0.8,1.0,0.1,0.311152648798
0.9,0.2,0.9,0.7,0.33226638193
0.5,0.2,0.3,0.6,0.320035835486
0.5,0.5,0.4,0.9,0.364559924801
0.8,0.9,0.0,0.1,0.318771670358
0.9,0.2,1.0,0.5,0.33226638193
0.8,0.9,0.0,0.5,0.266656866307
0.8,0.9,0.0,0.7,0.246965574296
0.8,0.4,0.2,0.1,0.371431494092
0.5,0.9,1.0,0.7,0.342017134956
0.5,0.0,0.2,0.6,0.534536679522
0.8,0.1,1.0,0.7,0.367827192446
0.7,0.1,0.5,0.7,0.246092256503
0.9,0.0,0.7,0.7,0.311549705362
0.5,1.0,0.0,0.1,0.536990327473
0.8,0.9,0.1,0.6,0.217749401232
0.8,0.9,0.1,0.7,0.289042340797
0.8,0.9,0.1,0.8,0.329876654427
0.9,0.3,0.1,0.7,0.296410024173
0.8,0.9,0.2,0.3,0.323670373952
0.5,0.1,0.8,0.2,0.540041808067
0.8,0.9,0.2,0.7,0.294852540374
0.7,0.3,0.0,0.4,0.399674281435
0.6,0.9,0.7,0.4,0.425994119381
0.4,1.0,0.5,0.6,0.321746527684
0.5,0.8,0.2,0.7,0.250564356505
0.8,0.9,0.3,0.0,0.216990123476
0.8,0.4,0.5,0.3,0.248477712837
0.9,0.1,0.0,0.0,0.317326641247
0.4,0.9,0.8,0.4,0.377476962373
0.4,0.9,0.1,0.6,0.211546089327
0.8,0.9,0.4,0.3,0.219288743228
0.5,0.3,0.3,0.4,0.324536099331
0.8,0.9,0.4,0.5,0.22134452667
0.5,0.4,0.9,0.6,0.372140090411
0.9,0.3,0.4,1.0,0.33226638193
0.8,0.9,0.4,0.9,0.30173863916
0.5,0.1,0.9,0.7,0.540041808067
0.8,0.9,0.5,0.0,0.184510770714
0.1,0.0,0.3,0.3,0.311549705362
0.8,0.9,0.5,0.2,0.318771670358
0.9,0.1,0.1,0.5,0.311549705362
0.7,0.9,0.5,0.7,0.364330581006
0.9,0.3,0.6,0.1,0.306626418295
0.6,0.3,0.0,0.8,0.40408272184
0.9,0.8,0.8,0.5,0.317897353504
0.9,0.1,0.2,0.2,0.311549705362
0.5,0.7,0.6,0.1,0.244190773613
0.8,0.9,0.6,0.5,0.352843609306
0.8,0.9,0.6,0.7,0.272726015962
0.7,0.1,1.0,0.3,0.334643208949
0.5,0.9,0.4,0.3,0.30309354373
0.9,0.3,0.7,0.5,0.33226638193
0.8,0.9,0.7,0.0,0.24825663385
0.1,0.0,0.6,0.0,0.33226638193
0.6,0.8,0.6,0.5,0.266524316255
0.8,0.9,0.7,0.2,0.311152648798
0.7,0.4,0.9,0.3,0.300282392251
0.5,0.4,0.2,0.7,0.353941474434
0.9,0.3,0.8,0.2,0.336979145415
0.8,0.9,0.8,0.3,0.272600376852
0.9,0.1,0.4,0.4,0.311549705362
0.8,0.9,0.8,0.5,0.387528156979
0.6,0.1,0.9,0.5,0.385149947068
0.7,0.8,0.1,0.1,0.251495570769
0.5,0.6,0.9,0.0,0.20195717141
0.8,0.5,0.1,0.4,0.408308660744
0.8,0.9,0.8,0.9,0.27408524551
0.9,0.3,1.0,0.0,0.285789924749
0.5,1.0,0.5,0.8,0.314752010617
0.8,0.9,0.9,0.1,0.218353941039
0.6,1.0,0.1,0.8,0.301714782327
0.5,0.5,0.1,0.7,0.372140090411
0.5,0.1,0.4,0.4,0.49189486376
0.9,0.3,1.0,0.5,0.296410024173
0.0,0.0,1.0,0.7,0.384980338479
0.7,0.8,0.2,0.1,0.377034543133
0.8,0.9,1.0,0.1,0.268078496612
0.7,0.9,0.9,0.9,0.344830578493
0.8,0.9,1.0,0.3,0.210854861935
0.9,0.4,0.0,1.0,0.33226638193
0.5,0.2,0.9,1.0,0.320035835486
0.8,1.0,0.0,0.5,0.189854810998
0.8,1.0,0.0,0.9,0.300460935738
0.9,0.9,0.4,0.3,0.201650276014
0.0,0.7,0.3,0.0,0.21503147353
0.9,0.1,0.8,0.0,0.317326641247
0.9,0.9,0.5,0.0,0.276789503849
0.8,1.0,0.1,1.0,0.360520653699
0.9,0.4,0.2,0.8,0.296410024173
0.9,0.1,0.8,0.8,0.311549705362
0.5,0.0,0.9,0.5,0.534536679522
0.7,0.5,0.2,0.8,0.40720211445
0.9,0.4,0.3,0.1,0.272131687534
0.1,0.0,0.1,0.7,0.277882882341
0.0,0.7,0.8,0.8,0.40408272184
0.8,0.3,0.3,1.0,0.35065260854
0.8,1.0,0.4,0.7,0.240285446804
0.8,1.0,0.5,0.2,0.212877552831
0.9,0.4,0.4,1.0,0.296410024173
0.1,0.0,0.1,0.9,0.30173863916
0.5,0.3,0.9,0.7,0.324536099331
0.0,0.6,0.1,0.6,0.546215487819
0.5,0.0,0.3,0.2,0.546215487819
0.6,1.0,0.8,0.5,0.343496548878
0.8,0.5,0.7,0.7,0.240666998896
0.5,0.8,0.0,1.0,0.306598286409
0.9,0.4,0.6,0.0,0.267376832846
0.8,1.0,0.6,0.7,0.277903868619
0.9,0.2,0.1,0.5,0.311549705362
0.5,0.2,0.5,0.1,0.427807327999
0.9,0.4,0.6,0.8,0.33226638193
0.6,0.5,0.1,1.0,0.472284494079
0.6,0.7,0.9,0.1,0.341606430489
0.1,0.0,0.2,0.0,0.296916248157
0.8,1.0,0.7,0.9,0.243971011048
0.4,1.0,0.5,1.0,0.377476962373
0.4,0.9,0.8,0.5,0.211546089327
0.9,1.0,0.0,0.5,0.403620221837
0.9,0.4,0.7,0.9,0.296410024173
0.6,0.0,0.1,0.3,0.392723239103
0.1,0.0,0.7,0.1,0.33226638193
0.9,0.4,0.8,0.2,0.272131687534
0.8,1.0,0.9,0.6,0.270503157349
0.5,0.7,0.3,1.0,0.269565310272
0.9,1.0,0.2,0.6,0.311629590506
0.8,0.3,0.7,1.0,0.367827192446
0.7,0.2,0.8,0.6,0.322993925066
0.7,0.8,0.9,0.7,0.305339941076
0.9,0.0,0.0,0.1,0.424135224304
0.9,0.4,0.9,0.3,0.295352614445
0.6,0.3,1.0,0.3,0.374132194474
0.9,0.2,0.4,0.4,0.311549705362
0.9,0.4,0.9,0.7,0.33226638193
0.5,0.5,0.8,0.0,0.291010323776
0.5,0.6,0.6,0.4,0.311226005174
0.9,0.4,1.0,0.0,0.282161219856
0.8,0.6,0.1,0.1,0.202940680576
0.7,0.0,0.1,0.8,0.371429707673
0.6,0.9,0.6,0.7,0.274184915474
0.9,0.0,0.2,0.0,0.316106746856
0.9,0.5,0.0,0.2,0.285789924749
0.9,0.2,0.5,0.9,0.311549705362
0.5,0.9,0.3,0.1,0.263501584531
0.5,0.1,1.0,1.0,0.49189486376
0.6,0.4,0.1,0.4,0.330183631217
0.7,0.1,0.6,0.6,0.343134118525
0.9,0.5,0.0,1.0,0.33226638193
0.9,0.0,0.3,0.2,0.246965574296
0.9,0.5,0.1,0.3,0.306626418295
0.7,0.0,0.3,0.3,0.312132682615
0.1,0.0,0.7,0.6,0.315086168024
0.9,0.0,0.4,0.0,0.350012567865
0.9,0.5,0.2,0.0,0.282161219856
0.9,0.5,0.2,0.4,0.336979145415
0.9,0.0,0.4,0.6,0.360520653699
0.9,0.0,0.4,0.8,0.350012567865
0.9,0.0,0.4,1.0,0.393408492623
0.0,0.1,0.2,0.4,0.299370440662
0.0,0.9,0.8,0.0,0.367977534308
0.9,0.0,0.5,0.5,0.252952989358
0.9,0.0,0.5,0.7,0.241460918228
0.8,0.6,0.6,0.3,0.238693520359
0.9,0.5,0.3,0.9,0.296410024173
0.6,0.5,0.7,0.4,0.438761676403
0.5,1.0,0.4,1.0,0.344030377243
0.9,0.0,0.6,0.1,0.272288708737
0.6,0.3,0.1,0.8,0.327425414983
0.9,0.0,0.6,0.2,0.316106746856
0.9,0.0,0.6,0.4,0.306396359982
0.0,0.9,0.0,0.5,0.28164324344
0.7,0.3,0.2,0.2,0.391972040633
0.9,0.5,0.4,0.2,0.285789924749
0.9,1.0,0.9,0.3,0.252392507805
0.0,0.6,1.0,0.7,0.524600100457
0.5,0.1,0.5,0.4,0.534536679522
0.9,0.5,0.5,0.2,0.231159812451
0.9,0.3,0.0,0.1,0.295603838653
0.5,0.4,0.4,1.0,0.324536099331
0.6,0.0,0.9,0.4,0.368838521707
0.9,0.0,0.8,0.2,0.331012390802
0.1,0.0,0.5,0.5,0.311549705362
0.9,0.5,0.6,0.8,0.33226638193
0.8,0.4,0.7,0.1,0.302477220316
0.9,0.0,1.0,0.0,0.272288708737
0.5,0.0,1.0,0.3,0.546215487819
0.5,0.3,0.0,0.6,0.540041808067
0.9,0.0,1.0,0.3,0.350012567865
0.9,0.0,1.0,0.5,0.360520653699
0.7,0.0,0.8,0.1,0.470380816363
0.9,0.5,0.7,0.9,0.33226638193
0.0,1.0,0.8,0.9,0.182918026221
0.1,0.0,0.8,0.2,0.33226638193
0.7,0.0,0.8,0.3,0.312132682615
0.5,0.5,0.4,0.3,0.252267207163
0.9,0.5,0.8,0.6,0.33226638193
0.9,0.1,0.0,0.4,0.350012567865
0.7,0.6,0.5,0.1,0.259381831349
0.5,0.6,0.3,0.1,0.434455915307
0.9,0.3,0.4,0.4,0.311549705362
0.5,0.0,0.3,0.7,0.377476962373
0.5,0.6,0.3,0.4,0.291010323776
0.5,0.8,0.9,0.7,0.359364236909
0.9,0.1,0.1,0.1,0.350012567865
0.9,0.5,1.0,0.0,0.282161219856
0.4,1.0,0.6,0.3,0.211546089327
0.9,0.5,1.0,0.5,0.296410024173
0.6,0.4,1.0,0.7,0.473595575089
0.7,0.5,0.1,0.1,0.362485301792
0.6,0.6,0.1,1.0,0.288248932319
0.9,0.6,0.0,0.4,0.272131687534
0.1,0.0,0.8,0.6,0.33226638193
0.9,0.6,0.1,0.3,0.285789924749
0.8,0.7,0.4,0.6,0.295905002279
0.9,0.6,0.1,0.8,0.296410024173
0.9,0.1,0.3,0.9,0.296916248157
0.5,0.2,0.6,0.5,0.49189486376
0.5,0.4,0.0,0.7,0.320035835486
0.6,0.0,0.0,0.5,0.356126980237
0.9,0.6,0.2,0.4,0.306626418295
0.7,1.0,0.0,0.5,0.251495570769
0.9,0.6,0.3,0.2,0.267376832846
0.9,0.3,0.9,0.2,0.317326641247
0.9,0.1,0.5,0.1,0.30173863916
0.7,1.0,0.0,0.6,0.399570145454
0.9,0.1,0.5,0.5,0.27408524551
0.5,0.9,0.1,0.6,0.244190773613
0.8,0.1,0.1,0.0,0.35229245401
0.0,0.7,0.6,0.6,0.308990309828
0.6,0.1,0.4,0.5,0.610744660777
0.9,0.3,1.0,0.3,0.311549705362
0.9,0.1,0.5,0.9,0.424135224304
0.7,0.1,0.2,0.1,0.312132682615
0.1,0.0,0.3,0.9,0.296916248157
0.1,0.0,0.8,1.0,0.296410024173
0.9,0.1,0.7,0.1,0.307942439503
0.0,0.6,0.7,0.0,0.404825530342
0.9,0.1,0.7,0.5,0.296916248157
0.8,0.7,0.8,0.5,0.288138771101
0.9,0.6,0.6,0.7,0.33226638193
0.7,0.5,0.5,0.7,0.399674281435
0.9,0.4,0.1,0.5,0.311549705362
0.5,0.5,0.0,0.3,0.223123891038
0.5,0.2,0.1,0.0,0.331712262936
0.9,0.6,0.7,0.1,0.267376832846
1.0,0.1,0.4,0.6,0.348506757159
0.9,0.6,0.7,0.5,0.336979145415
0.5,0.8,0.4,0.8,0.269565310272
0.9,0.6,0.7,0.9,0.33226638193
0.9,0.1,0.8,1.0,0.272288708737
0.9,0.1,0.9,0.1,0.350012567865
0.9,0.1,0.9,0.3,0.296916248157
0.9,0.4,0.2,1.0,0.311549705362
0.9,0.1,0.9,0.5,0.30173863916
0.9,0.1,0.9,0.9,0.27408524551
0.9,0.6,0.8,1.0,0.33226638193
0.7,1.0,0.4,0.8,0.312942585025
0.9,0.4,0.3,0.7,0.311549705362
0.5,1.0,0.3,1.0,0.302364885766
0.5,0.6,0.0,0.0,0.263797289284
0.9,0.1,1.0,0.3,0.350012567865
0.5,0.3,0.7,0.0,0.404825530342
0.5,0.7,0.7,0.4,0.311226005174
0.9,0.1,1.0,1.0,0.256827893787
0.7,0.2,0.9,0.8,0.30591032043
0.0,0.0,1.0,0.9,0.372140090411
0.0,0.7,0.0,1.0,0.372140090411
0.5,0.6,0.9,0.5,0.296328559594
0.7,0.7,0.3,0.2,0.269235038091
0.5,0.1,0.6,0.2,0.546215487819
0.6,0.4,0.3,0.1,0.282353322408
0.9,0.7,0.0,0.2,0.267376832846
0.8,0.8,0.1,1.0,0.243782544312
0.1,0.0,0.4,0.4,0.27408524551
0.9,0.2,0.1,0.1,0.357474443383
1.0,0.1,0.8,0.8,0.253256383244
0.0,0.8,0.9,0.0,0.3447164058
0.7,0.1,0.6,1.0,0.353631925603
0.1,0.0,0.6,1.0,0.311549705362
0.9,0.2,0.1,0.9,0.252952989358
0.6,0.0,0.8,0.9,0.333966079978
0.9,0.2,0.2,0.0,0.277903868619
0.7,0.4,0.5,0.1,0.296372184018
0.0,0.6,0.2,0.7,0.377476962373
0.5,0.1,0.0,0.0,0.377476962373
0.1,0.0,0.9,0.7,0.33226638193
0.9,0.2,0.2,0.8,0.331012390802
0.6,0.1,0.9,1.0,0.526005637721
0.6,0.1,1.0,0.0,0.392723239103
0.9,0.2,0.3,0.1,0.246965574296
0.9,0.2,0.3,0.3,0.27408524551
0.0,0.8,0.9,0.2,0.250669438672
0.5,0.0,0.3,1.0,0.211546089327
0.0,0.7,0.4,0.0,0.244190773613
0.5,0.9,0.7,0.4,0.244190773613
0.6,0.9,1.0,0.4,0.284338396121
0.9,0.7,0.3,0.9,0.33226638193
0.5,0.4,0.7,0.0,0.204136168865
0.5,0.3,0.2,0.0,0.32963533049
0.9,0.4,0.9,0.5,0.311549705362
0.9,0.7,0.4,0.6,0.336979145415
0.8,0.6,0.3,0.3,0.307992851754
0.7,0.7,0.7,0.9,0.48194628473
0.9,0.2,0.5,0.7,0.393408492623
0.6,0.5,1.0,0.0,0.420972915809
0.7,0.3,0.3,0.5,0.343134118525
0.6,0.7,0.4,0.4,0.23562627304
0.1,0.0,1.0,0.0,0.296410024173
0.9,0.7,0.6,0.0,0.273633938468
0.9,0.7,0.6,0.1,0.204225967296
0.9,0.2,0.6,0.4,0.360520653699
0.1,0.1,0.4,0.8,0.336451563149
0.9,0.7,0.6,0.4,0.272131687534
0.8,0.0,0.0,0.9,0.366215402372
1.0,0.2,0.5,0.8,0.253256383244
0.7,0.2,0.0,0.3,0.378460893788
0.5,0.8,1.0,0.7,0.213448070238
0.9,0.2,0.7,0.3,0.30173863916
0.9,0.2,0.7,0.4,0.316106746856
0.9,0.2,0.7,0.5,0.296916248157
0.7,0.2,0.0,0.8,0.398723792035
0.5,0.5,0.7,0.0,0.410610587933
0.9,0.7,0.7,0.5,0.272131687534
0.9,0.2,0.7,0.9,0.272288708737
0.5,1.0,0.9,1.0,0.517593725877
0.9,0.7,0.7,0.9,0.33226638193
0.7,0.6,0.3,0.8,0.399674281435
0.0,0.7,0.9,1.0,0.405509262923
0.8,0.0,0.2,0.9,0.431121054223
0.1,0.0,0.7,0.7,0.311549705362
0.8,0.2,0.3,0.7,0.344830578493
0.7,0.2,0.1,0.8,0.325931699954
0.8,0.0,0.3,0.4,0.365939246855
0.9,0.7,0.8,1.0,0.33226638193
0.5,0.2,0.7,0.7,0.534536679522
0.9,0.2,0.9,0.1,0.280718023748
0.9,0.2,0.9,0.5,0.3369404704
1.0,0.2,0.9,0.8,0.348506757159
0.5,0.6,0.6,0.2,0.263797289284
0.9,0.7,0.9,0.7,0.296410024173
0.9,0.5,0.3,0.7,0.311549705362
0.9,0.2,0.9,0.9,0.350012567865
0.8,0.9,0.2,0.1,0.356702553513
0.5,0.7,0.4,0.6,0.304799402371
0.9,0.7,1.0,0.0,0.273633938468
0.1,0.0,0.5,0.3,0.360520653699
0.6,0.1,0.4,0.1,0.378782501001
0.9,0.2,1.0,0.7,0.252952989358
0.0,0.6,0.7,0.9,0.540041808067
0.5,0.4,0.2,0.5,0.540041808067
0.9,0.2,1.0,0.9,0.331012390802
0.1,0.0,0.5,0.4,0.262222255282
0.9,0.5,0.5,0.1,0.265614240566
0.6,0.2,0.6,0.5,0.392723239103
0.9,0.8,0.0,0.6,0.306626418295
0.9,0.3,0.1,0.5,0.350012567865
0.9,0.8,0.1,0.7,0.336979145415
0.5,0.2,0.1,1.0,0.546215487819
0.9,0.3,0.2,0.4,0.296916248157
0.0,0.8,0.1,0.0,0.420972915809
0.8,0.9,0.5,0.4,0.217520989772
0.9,0.5,0.7,0.3,0.295603838653
0.8,0.2,0.9,0.5,0.387869717577
0.8,0.0,0.9,0.3,0.299370440662
0.6,0.5,0.3,0.7,0.537230670647
0.9,0.3,0.4,0.0,0.272726015962
0.9,0.8,0.3,0.5,0.272131687534
0.9,0.3,0.4,0.2,0.270894850459
0.7,0.2,0.6,0.1,0.369513152541
0.9,0.8,0.3,0.9,0.33226638193
0.9,0.3,0.4,0.7,0.316106746856
0.9,0.3,0.4,0.8,0.252952989358
0.5,0.1,0.6,0.9,0.377476962373
0.9,0.8,0.4,0.6,0.306626418295
0.9,0.3,0.5,0.1,0.393523408542
1.0,0.3,0.6,0.0,0.312411074834
0.1,0.0,0.5,0.9,0.27408524551
0.9,0.3,0.5,0.5,0.350012567865
0.6,0.5,0.5,0.0,0.264351283924
0.9,0.8,0.5,0.3,0.267376832846
0.9,0.5,1.0,0.3,0.295603838653
0.0,0.9,0.7,0.2,0.247007259933
0.5,0.3,0.8,0.6,0.49189486376
0.9,0.8,0.5,0.7,0.336979145415
0.0,0.1,0.4,0.5,0.258239495625
0.5,0.1,0.0,0.4,0.211546089327
0.9,0.8,0.6,0.0,0.27054002041
0.9,0.3,0.7,0.1,0.246965574296
0.9,0.8,0.6,0.4,0.267376832846
0.8,0.9,0.9,0.3,0.180347405048
0.9,0.3,0.7,0.7,0.350012567865
0.7,0.0,0.1,0.9,0.34263835818
0.9,0.3,0.7,0.9,0.272288708737
0.9,0.8,0.7,0.1,0.273633938468
0.7,0.4,0.1,1.0,0.343134118525
0.9,0.3,0.8,0.4,0.30173863916
0.9,0.6,0.1,0.9,0.311549705362
1.0,0.3,0.9,0.1,0.22264697959
0.9,0.8,0.7,0.9,0.33226638193
0.9,0.3,0.9,0.5,0.360520653699
0.9,0.8,0.8,1.0,0.33226638193
0.6,0.3,0.2,0.7,0.392723239103
0.9,0.6,0.3,0.5,0.317326641247
0.9,0.8,0.9,0.3,0.282161219856
0.7,0.1,0.6,0.8,0.313300013392
0.1,0.1,0.0,0.5,0.33226638193
