position,clausal conjunction,adverbial indicator,NP-VP-NP,score
1.0,0.8,0.1,1.0,0.541390794801
1.0,0.2,0.0,0.1,0.335240329003
1.0,0.5,0.1,0.7,0.411954877933
0.5,0.9,0.6,0.4,0.0966995366837
1.0,0.2,0.1,0.1,0.364915538993
0.1,0.0,1.0,0.3,0.267185366804
0.8,0.9,0.9,0.4,0.319800883041
1.0,0.2,0.1,0.2,0.225933934413
1.0,0.5,0.2,0.4,0.419764647183
1.0,0.2,0.1,0.9,0.313496485277
1.0,0.2,0.2,0.1,0.250672299482
0.6,0.6,0.1,0.9,0.164591540967
0.0,0.8,0.3,0.6,0.189040014938
0.6,0.0,0.7,0.6,0.147606207481
0.1,0.1,1.0,0.3,0.541390794801
0.0,0.1,0.2,1.0,0.287076286771
0.0,1.0,0.4,0.3,0.259505945303
0.8,0.3,0.9,0.0,0.265519263813
0.7,0.9,0.6,0.0,0.266611424552
1.0,0.8,0.5,0.6,0.334931203456
0.6,0.7,0.5,0.8,0.180106909602
0.7,0.2,0.9,0.0,0.290521187131
0.9,0.7,1.0,0.9,0.38384496778
1.0,0.2,0.4,0.9,0.222433259563
0.5,0.6,0.7,0.2,0.0236976268759
0.1,0.1,0.7,0.6,0.411954877933
1.0,0.8,0.7,1.0,0.541390794801
1.0,0.2,0.5,0.9,0.211396603802
0.5,0.8,0.2,0.2,0.0486375641538
1.0,0.2,0.6,0.1,0.494851201293
1.0,0.8,0.8,0.7,0.364297995665
0.9,0.8,0.1,0.6,0.379218503641
0.7,0.9,0.8,0.0,0.213221782624
0.7,0.2,1.0,0.7,0.264356992508
0.8,1.0,0.3,0.5,0.339273989158
1.0,0.8,0.9,0.6,0.498901457022
1.0,0.2,0.7,0.5,0.306581174001
0.6,1.0,0.2,0.5,0.263896589901
1.0,0.2,0.7,0.7,0.327430559753
0.8,1.0,0.3,0.9,0.390244316889
1.0,0.8,0.9,1.0,0.365635269233
0.1,0.1,1.0,0.7,0.541390794801
0.8,0.6,0.1,0.8,0.246287406418
1.0,0.5,0.8,0.5,0.411954877933
0.1,0.1,1.0,0.8,0.236221008111
0.6,0.4,0.2,0.1,0.183679688201
0.8,0.2,0.3,0.6,0.311832746074
0.9,0.8,0.3,0.7,0.360119436811
0.7,0.7,0.0,0.1,0.266160490677
1.0,0.2,0.9,0.9,0.313496485277
0.5,1.0,0.9,0.4,0.0530902522177
1.0,0.2,1.0,0.5,0.306581174001
0.6,1.0,0.4,0.3,0.269753836543
1.0,0.2,1.0,0.9,0.380525391244
1.0,0.3,0.0,0.1,0.228642354641
0.5,0.6,0.1,0.5,0.0
1.0,0.3,0.0,0.4,0.289265942856
1.0,0.3,0.0,0.5,0.357105769743
0.6,0.3,0.2,0.8,0.153062257052
0.6,0.5,0.5,0.6,0.083759059202
0.7,0.9,1.0,0.9,0.317459817148
0.5,0.9,0.2,0.3,0.0626504308999
1.0,0.9,0.3,0.1,0.444227876378
1.0,0.3,0.1,0.4,0.333899883736
1.0,0.9,0.3,0.5,0.458358884688
1.0,0.3,0.1,0.8,0.173864490121
0.7,0.2,0.0,0.7,0.210569614255
1.0,0.3,0.2,0.1,0.368843801955
1.0,0.9,0.4,0.1,0.314786876636
1.0,0.3,0.2,0.3,0.357105769743
0.0,0.9,0.8,1.0,0.147642602066
0.6,0.9,0.3,0.8,0.238551133967
0.7,0.4,0.6,0.2,0.233187497167
0.5,0.7,0.8,0.3,0.0328680339681
1.0,0.9,0.4,1.0,0.365635269233
0.6,0.6,1.0,0.5,0.126676723488
1.0,0.3,0.3,0.2,0.335240329003
1.0,0.3,0.3,0.4,0.416188000334
0.6,0.2,0.2,0.9,0.129690836399
1.0,0.3,0.3,0.6,0.252009573049
0.6,0.8,0.1,0.0,0.112680419491
0.0,0.1,0.0,0.3,0.132079647402
0.0,0.7,0.4,0.6,0.0966995366837
0.5,1.0,0.2,0.2,0.0826866699377
0.0,1.0,0.8,0.3,0.298316223969
0.0,0.1,0.5,0.0,0.28200163986
0.1,0.1,0.5,0.6,0.333899883736
1.0,0.3,0.4,0.5,0.357105769743
0.7,0.8,0.8,0.7,0.235367562175
1.0,0.9,0.6,0.8,0.549200564051
0.8,0.2,0.9,0.9,0.173217049132
0.1,0.2,0.0,0.4,0.541390794801
0.6,0.1,0.3,1.0,0.103996923015
0.6,0.0,0.2,0.9,0.088470362936
1.0,0.3,0.5,0.0,0.305873536794
0.7,0.2,0.2,0.8,0.29140209602
0.9,0.8,0.9,0.4,0.259909014562
1.0,0.9,0.7,0.5,0.458358884688
0.8,0.4,0.9,0.9,0.287076286771
0.7,0.7,0.5,0.2,0.238770506434
0.9,0.0,0.3,0.4,0.390122381754
1.0,0.9,0.8,1.0,0.541390794801
0.0,0.9,0.9,0.5,0.196094459094
1.0,0.9,0.9,0.3,0.314786876636
1.0,0.3,0.7,0.2,0.398210594164
0.9,0.2,0.4,0.2,0.351682181375
0.9,0.0,0.4,0.3,0.382434547639
1.0,0.3,0.7,0.8,0.357105769743
1.0,0.9,1.0,0.0,0.309659781632
1.0,0.6,0.9,1.0,0.411954877933
1.0,0.3,0.8,0.1,0.291939462318
0.0,0.7,0.1,0.4,0.0236976268759
0.5,0.7,0.3,0.0,0.0236976268759
0.5,0.8,0.8,0.9,0.0840176748722
0.7,1.0,0.5,0.8,0.219235101133
1.0,0.9,1.0,0.8,0.549200564051
1.0,1.0,0.0,0.7,0.188368462837
0.8,0.7,0.2,0.4,0.28277202229
0.9,0.9,0.2,0.8,0.42951761067
1.0,0.7,0.0,1.0,0.411954877933
0.1,0.1,0.6,0.1,0.306581174001
1.0,0.3,0.9,0.8,0.399547867732
0.5,1.0,0.6,0.1,0.0966995366837
1.0,0.7,0.1,0.7,0.411954877933
1.0,0.3,1.0,0.3,0.357105769743
0.7,1.0,0.7,0.2,0.16991215085
1.0,0.3,1.0,0.5,0.327430559753
0.1,0.1,0.9,0.0,0.330597179325
0.9,0.7,0.1,0.1,0.271237303458
1.0,0.3,1.0,0.7,0.306581174001
0.6,0.3,0.9,0.4,0.153062257052
0.9,0.9,0.4,1.0,0.38384496778
1.0,0.4,0.0,0.9,0.357105769743
1.0,0.4,0.1,0.1,0.41002284044
1.0,0.4,0.1,0.5,0.380525391244
0.6,0.7,0.5,0.6,0.164591540967
0.7,0.3,1.0,0.2,0.263019718941
1.0,1.0,0.5,0.8,0.334931203456
0.5,0.9,0.8,0.9,0.0980305416182
0.1,0.0,0.3,0.0,0.338647103988
0.9,0.0,0.8,1.0,0.332948686866
1.0,0.4,0.2,0.1,0.257410208493
1.0,0.4,0.2,0.9,0.306581174001
0.5,0.6,0.8,0.4,0.0
0.7,1.0,0.9,0.5,0.266611424552
1.0,0.4,0.3,0.7,0.416188000334
1.0,1.0,0.7,0.9,0.549200564051
0.0,0.7,0.8,0.2,0.0943107256808
0.6,0.3,0.0,0.5,0.129690836399
0.7,0.0,0.5,0.0,0.299276700619
0.0,0.1,0.2,0.6,0.18976570149
1.0,0.7,0.6,0.0,0.33572427433
1.0,0.4,0.5,0.5,0.399547867732
0.5,1.0,0.8,1.0,0.132079647402
0.9,0.7,0.5,0.1,0.320545005045
1.0,1.0,0.9,0.9,0.549200564051
0.5,0.8,0.4,0.0,0.0328680339681
0.1,0.2,0.1,0.5,0.541390794801
1.0,0.4,0.5,1.0,0.33797712746
1.0,0.4,0.6,0.1,0.257410208493
0.6,0.1,1.0,0.2,0.103996923015
0.6,0.1,0.0,0.9,0.088470362936
0.6,0.5,0.4,0.4,0.149756601069
0.9,0.1,0.1,0.6,0.390122381754
0.7,0.0,0.6,0.6,0.26479669762
1.0,0.7,0.8,0.2,0.34985528264
0.7,0.4,0.2,0.3,0.31988797934
0.9,0.3,0.2,0.0,0.330125158416
1.0,0.4,0.7,0.9,0.252009573049
1.0,0.4,0.8,0.1,0.335548746784
0.7,0.5,0.5,0.6,0.191899901397
0.9,0.1,0.2,0.7,0.285762978864
1.0,0.4,0.9,0.3,0.258009146849
1.0,0.7,0.9,0.7,0.411954877933
0.1,0.1,0.7,0.0,0.343572380131
0.9,1.0,0.3,0.4,0.332996575183
1.0,0.5,0.0,0.9,0.306581174001
0.6,0.6,0.9,0.6,0.131841229987
0.8,0.0,0.4,0.9,0.348624411959
1.0,0.5,0.1,0.3,0.291939462318
0.5,0.9,0.4,0.5,0.0486375641538
1.0,0.5,0.1,0.9,0.222433259563
0.7,0.3,0.2,0.5,0.29140209602
0.6,0.4,0.6,0.3,0.118427562087
0.5,0.7,0.9,0.9,0.0236976268759
0.6,0.8,0.0,0.9,0.112663856742
0.6,0.9,0.4,0.2,0.112680419491
0.9,0.3,0.6,1.0,0.325794101289
1.0,0.5,0.2,1.0,0.327430559753
1.0,0.5,0.3,0.1,0.190494240843
0.9,1.0,0.5,0.7,0.344689249816
0.8,0.4,0.3,0.4,0.311832746074
1.0,0.8,0.4,0.3,0.34985528264
0.8,0.6,0.3,0.1,0.259505945303
1.0,0.5,0.4,0.2,0.180692538026
0.6,0.4,0.8,0.7,0.137535696974
0.7,0.4,0.7,0.4,0.321225252907
0.5,1.0,0.4,0.8,0.0626504308999
1.0,0.5,0.5,0.7,0.380525391244
0.0,0.9,0.0,1.0,0.348270356419
1.0,0.5,0.5,0.9,0.357105769743
0.7,0.5,1.0,0.8,0.114410263742
1.0,0.8,0.7,0.4,0.34985528264
0.8,0.8,0.6,0.9,0.381446068986
0.8,0.1,0.0,0.1,0.18976570149
0.9,0.1,0.9,0.8,0.390122381754
1.0,0.5,0.7,0.4,0.321306254527
0.9,1.0,0.9,0.6,0.338675931307
0.5,0.7,0.4,0.3,0.0
0.6,0.0,0.7,0.3,0.132079647402
0.6,0.2,0.7,0.7,0.147606207481
0.0,0.9,0.7,0.6,0.206020195453
0.7,0.8,0.9,0.4,0.122646303619
1.0,0.5,0.8,0.9,0.211396603802
0.9,0.2,0.0,0.3,0.382434547639
1.0,0.9,0.0,0.4,0.34985528264
0.5,0.8,1.0,0.8,0.0622348261771
0.1,0.1,0.7,1.0,0.313496485277
1.0,0.5,0.9,0.6,0.357105769743
0.8,0.6,0.9,0.3,0.265519263813
1.0,0.5,0.9,0.8,0.380525391244
1.0,0.5,0.9,1.0,0.225874351561
1.0,0.5,1.0,0.4,0.321306254527
1.0,0.9,0.1,0.9,0.411954877933
1.0,0.5,1.0,0.7,0.333899883736
0.7,0.3,0.8,0.2,0.223136970008
0.6,0.7,0.5,0.0,0.0964611192685
1.0,0.5,1.0,0.9,0.416188000334
1.0,0.6,0.1,0.0,0.153720163301
1.0,0.0,0.3,0.8,0.263438402717
0.0,0.8,0.5,0.3,0.112680419491
0.7,0.1,0.5,0.1,0.197223191788
1.0,0.6,0.1,0.9,0.487041432043
1.0,0.6,0.1,1.0,0.306581174001
0.7,0.3,0.9,0.3,0.210569614255
1.0,0.6,0.2,0.3,0.305873536794
0.8,0.9,0.1,0.5,0.156292514101
0.6,0.5,0.2,0.9,0.153062257052
1.0,0.6,0.2,0.7,0.357105769743
0.7,0.5,0.1,0.5,0.283310435428
0.8,0.3,0.2,0.9,0.305015127493
0.7,0.6,0.4,1.0,0.191899901397
1.0,0.9,0.4,0.8,0.419764647183
0.8,0.1,0.5,0.2,0.290727633511
0.9,0.2,0.4,0.6,0.263275824961
0.5,1.0,0.0,0.2,0.0486375641538
1.0,0.6,0.5,0.2,0.269863789715
0.7,0.1,0.6,0.9,0.26479669762
1.0,0.6,0.5,0.8,0.252009573049
1.0,0.6,0.5,1.0,0.357105769743
0.5,0.8,0.5,0.7,0.0236976268759
0.8,0.5,0.3,0.9,0.311832746074
0.1,0.1,0.3,0.2,0.38384496778
1.0,0.6,0.7,0.4,0.304533091527
0.6,0.4,0.3,0.6,0.129690836399
1.0,0.6,0.7,0.6,0.313496485277
0.7,0.5,0.4,0.0,0.284507868621
0.8,0.1,0.7,0.4,0.287853984389
0.1,0.1,0.8,0.7,0.357105769743
1.0,0.6,0.8,0.7,0.258009146849
0.0,0.1,0.0,0.4,0.0980305416182
0.0,0.7,0.5,0.5,0.0626504308999
0.7,0.4,0.2,0.2,0.218426019345
0.7,0.0,0.7,1.0,0.236975170001
0.6,0.3,0.4,0.6,0.103996923015
0.9,0.2,0.8,0.9,0.405691692961
0.6,0.1,0.3,0.9,0.132079647402
1.0,0.7,0.0,0.6,0.321306254527
0.6,0.2,0.3,0.7,0.088470362936
1.0,0.7,0.1,0.0,0.287128734864
0.6,1.0,0.5,0.7,0.142764552111
1.0,0.1,0.3,0.1,0.421707841419
0.8,0.1,1.0,0.0,0.188447385513
0.0,0.7,0.2,0.2,0.0
0.5,0.8,0.0,0.2,0.0
1.0,0.7,0.2,0.0,0.329535428274
0.6,1.0,0.6,0.7,0.126811427802
1.0,0.7,0.2,0.2,0.187053148844
1.0,1.0,0.3,0.0,0.330597179325
0.6,0.9,0.4,0.3,0.129211430249
0.0,0.1,0.3,0.1,0.173217049132
0.7,0.9,0.8,0.4,0.266160490677
1.0,0.7,0.3,0.3,0.309278753133
1.0,1.0,0.3,0.8,0.390397854974
1.0,0.7,0.3,0.7,0.399547867732
0.1,0.1,0.9,0.2,0.327430559753
0.6,0.5,0.8,1.0,0.153062257052
0.9,0.9,0.8,0.4,0.320545005045
1.0,0.7,0.4,0.2,0.222629036131
0.0,0.8,0.9,0.6,0.258894863058
0.8,0.9,1.0,0.4,0.266603272022
1.0,0.7,0.4,0.6,0.225874351561
0.1,0.1,0.9,0.3,0.347419328802
1.0,1.0,0.6,0.1,0.330597179325
1.0,1.0,0.7,0.3,0.33572427433
0.6,0.5,1.0,0.4,0.153062257052
0.8,0.4,0.1,0.9,0.305015127493
0.8,0.0,0.7,0.3,0.236704835743
1.0,0.7,0.6,0.8,0.306581174001
0.0,0.9,0.2,0.3,0.329109545924
0.5,1.0,0.7,0.4,0.0486375641538
0.6,0.5,0.0,1.0,0.129690836399
0.0,0.8,0.0,0.3,0.1612914308
1.0,0.7,0.8,0.5,0.444552094265
1.0,0.7,0.8,0.6,0.364915538993
1.0,0.7,0.8,0.8,0.399547867732
0.7,0.6,0.0,0.7,0.298836995507
1.0,0.7,0.8,1.0,0.306581174001
0.5,0.9,0.1,0.5,0.0236976268759
1.0,0.7,0.9,0.5,0.221305507273
0.0,0.9,0.5,0.7,0.0738399262942
1.0,0.1,1.0,1.0,0.421707841419
0.7,1.0,0.2,0.4,0.238770506434
0.8,1.0,0.5,0.6,0.3447286847
0.9,0.3,0.7,0.6,0.323005162979
0.7,0.4,0.9,0.8,0.166960329789
1.0,0.7,1.0,0.2,0.299860218285
0.6,0.1,0.0,0.1,0.0980305416182
0.0,0.7,0.9,0.2,0.0686168122964
0.6,0.4,0.0,0.3,0.147606207481
1.0,0.7,1.0,0.8,0.313496485277
0.6,0.8,0.8,0.1,0.0964611192685
1.0,0.8,0.0,0.7,0.397535495621
0.8,0.2,0.9,0.3,0.18976570149
0.6,0.1,1.0,0.3,0.132079647402
0.6,0.9,1.0,0.1,0.129211430249
0.6,0.3,0.1,0.5,0.088470362936
1.0,0.8,0.1,0.6,0.305873536794
0.8,0.4,0.8,0.5,0.244244699923
1.0,0.8,0.2,0.3,0.379470616048
0.9,1.0,0.6,0.9,0.390454369588
0.7,0.2,0.6,1.0,0.26479669762
0.7,0.6,0.3,0.6,0.239701150962
1.0,0.8,0.3,0.6,0.173864490121
1.0,0.8,0.3,0.8,0.313496485277
0.6,0.6,0.6,0.1,0.117682146334
0.8,0.3,0.0,1.0,0.267106603998
0.8,0.6,0.9,0.5,0.173217049132
0.5,0.8,0.7,0.1,0.0
1.0,0.8,0.5,0.4,0.329535428274
0.7,0.5,0.1,1.0,0.247792811554
0.5,1.0,0.2,0.6,0.0328680339681
0.9,0.4,0.1,0.3,0.252046889418
1.0,0.8,0.6,0.3,0.269863789715
1.0,0.8,0.6,0.7,0.335240329003
1.0,0.8,0.7,0.0,0.222629036131
1.0,0.8,0.7,0.1,0.389878513621
0.6,0.6,0.8,0.1,0.117682146334
0.7,0.7,0.9,0.9,0.114410263742
0.1,0.1,1.0,0.5,0.306581174001
0.7,0.1,0.8,0.2,0.238551133967
0.9,0.4,0.3,0.0,0.353404997468
0.6,0.7,1.0,0.1,0.140070403735
1.0,0.8,0.9,0.8,0.313496485277
0.5,0.9,0.6,0.5,0.0236976268759
1.0,0.8,1.0,0.3,0.329535428274
0.8,0.9,0.2,0.9,0.287076286771
1.0,0.9,0.0,0.2,0.348699475135
0.6,0.0,0.5,0.3,0.0840176748722
0.6,0.7,1.0,1.0,0.219059798919
1.0,0.9,0.0,0.8,0.321306254527
0.8,0.1,0.7,0.2,0.236704835743
1.0,0.9,0.0,1.0,0.487041432043
0.7,0.0,0.8,0.8,0.12248475839
0.9,0.4,0.5,0.6,0.382434547639
0.8,0.3,0.5,0.8,0.330277034015
0.6,0.9,0.4,0.0,0.0445334350432
0.7,0.6,0.8,0.9,0.264356992508
0.1,0.0,0.2,0.8,0.380770970442
1.0,0.9,0.2,0.0,0.16779504553
0.6,1.0,0.7,0.1,0.0912966127697
0.6,0.4,0.9,0.1,0.0982132300164
1.0,0.9,0.2,0.4,0.299860218285
0.5,0.9,0.8,0.3,0.0236976268759
0.6,0.1,0.6,0.7,0.0980305416182
1.0,0.3,0.3,1.0,0.266276090314
0.7,0.5,0.6,1.0,0.210569614255
1.0,0.9,0.3,0.7,0.291939462318
1.0,0.3,0.4,0.7,0.38384496778
1.0,0.9,0.4,0.0,0.360212512733
0.6,0.2,0.7,1.0,0.132079647402
1.0,0.9,0.4,0.2,0.299860218285
0.8,0.0,0.1,1.0,0.132332500953
0.7,0.6,1.0,0.9,0.321225252907
1.0,0.9,0.4,0.6,0.315292071643
0.7,0.8,0.4,0.0,0.141051508801
0.6,0.7,0.2,0.9,0.153062257052
1.0,0.9,0.5,0.5,0.190494240843
1.0,0.9,0.6,0.0,0.293392678013
0.1,0.0,0.7,0.3,0.222662855714
1.0,0.1,0.0,0.7,0.342483941568
1.0,0.9,0.6,1.0,0.357105769743
0.9,0.1,0.0,0.1,0.274666354503
1.0,0.9,0.7,0.1,0.201161180453
1.0,0.3,0.7,0.9,0.348857457233
1.0,0.9,0.7,0.3,0.329535428274
0.9,0.5,0.0,0.3,0.359418315977
1.0,0.9,0.8,0.0,0.246269794979
0.9,0.7,0.2,0.8,0.351682181375
0.5,1.0,0.9,0.6,0.0328680339681
1.0,0.9,0.8,0.4,0.331054900104
0.5,0.9,0.3,0.0,0.0
0.7,0.7,0.3,0.3,0.213508599912
1.0,0.9,0.9,0.1,0.365339607738
1.0,0.9,0.9,0.5,0.251396889983
0.6,0.6,0.3,0.8,0.129690836399
1.0,0.9,0.9,0.7,0.305873536794
1.0,0.9,1.0,0.2,0.329535428274
0.7,0.3,0.7,0.0,0.229416586902
1.0,0.9,1.0,1.0,0.211396603802
0.9,0.5,0.3,0.2,0.339945209861
0.8,0.0,0.9,0.1,0.302877874963
0.0,0.8,0.7,0.0,0.129211430249
1.0,1.0,0.1,0.2,0.298519773018
0.7,0.6,0.1,0.7,0.25865178504
0.8,0.6,0.2,0.1,0.254166734896
1.0,1.0,0.1,0.9,0.494851201293
0.0,0.1,0.0,0.5,0.0840176748722
0.0,0.7,0.6,0.4,0.0486375641538
0.6,0.1,0.2,0.7,0.0840176748722
0.8,0.8,0.3,0.0,0.322941015887
1.0,1.0,0.3,0.2,0.348699475135
1.0,1.0,0.3,0.6,0.299860218285
1.0,1.0,0.4,0.3,0.251396889983
0.0,1.0,0.5,0.4,0.176551431271
0.8,0.4,0.6,0.1,0.113546559169
1.0,1.0,0.5,0.3,0.172922140534
0.6,0.2,0.3,0.3,0.0980305416182
0.9,0.5,0.6,0.4,0.173127811443
0.6,0.4,0.5,0.4,0.088470362936
0.6,0.7,0.8,1.0,0.153062257052
1.0,1.0,0.6,0.5,0.299860218285
0.7,0.2,0.8,0.5,0.238551133967
0.6,0.3,0.5,0.0,0.0966995366837
1.0,0.4,0.6,0.7,0.342367174901
0.5,1.0,0.4,0.5,0.0236976268759
0.9,0.5,0.7,0.5,0.335147281302
0.1,0.2,0.1,0.3,0.313496485277
1.0,1.0,0.7,0.7,0.335548746784
1.0,1.0,0.8,0.1,0.250605686401
0.7,0.7,0.8,0.8,0.307966276974
1.0,1.0,0.8,0.5,0.309278753133
0.8,1.0,0.7,0.8,0.265519263813
0.9,0.8,0.0,0.2,0.289076717003
0.9,0.1,0.9,0.0,0.318152133008
1.0,1.0,1.0,0.1,0.32440833327
0.6,0.9,0.3,0.4,0.11437649035
0.8,0.8,0.9,0.3,0.123705930103
0.7,0.1,0.9,0.2,0.201327936667
0.7,0.6,0.7,0.0,0.269280961235
0.7,0.9,0.3,0.4,0.169433885881
0.1,0.1,0.7,0.1,0.288031192736
1.0,0.2,0.2,0.5,0.391791643156
0.1,0.2,0.1,0.7,0.306581174001
0.6,0.7,0.1,0.2,0.0943107256808
0.8,0.5,0.1,0.5,0.317459817148
0.6,1.0,0.7,0.0,0.0964611192685
0.7,0.0,0.9,0.2,0.164591540967
0.6,0.0,0.8,0.5,0.0622348261771
0.8,0.5,0.1,1.0,0.24993916691
0.9,0.6,0.1,0.2,0.247839050592
0.1,0.2,0.1,0.9,0.327430559753
0.5,0.9,0.9,1.0,0.0
0.9,0.6,0.2,0.0,0.237407726088
0.9,0.8,0.4,0.4,0.324111839907
0.9,0.0,0.2,0.8,0.287076286771
0.1,0.2,0.2,0.0,0.217501941127
0.6,0.6,0.0,0.7,0.103996923015
1.0,0.5,0.5,0.1,0.26891671062
0.8,0.7,0.3,0.2,0.254166734896
0.0,0.9,0.0,0.7,0.232649299404
1.0,0.5,0.5,0.4,0.360119436811
1.0,0.2,0.7,0.9,0.342483941568
0.6,0.1,0.9,0.3,0.0840176748722
0.8,0.1,0.8,0.7,0.302877874963
0.0,0.8,0.3,0.4,0.117682146334
0.6,0.8,0.5,0.7,0.18114498144
0.0,0.7,1.0,0.2,0.0530902522177
0.6,0.5,0.2,0.4,0.07445749619
0.6,0.3,0.1,0.3,0.0980305416182
0.7,0.8,0.4,0.5,0.284507868621
0.7,0.9,0.8,0.6,0.108396945232
0.6,0.4,0.1,0.3,0.132079647402
0.6,0.8,0.7,0.3,0.117682146334
0.7,0.4,0.7,0.1,0.229416586902
0.7,0.7,0.1,0.6,0.29140209602
0.6,0.0,0.1,0.5,0.0236976268759
0.0,0.1,0.3,0.3,0.244244699923
0.7,0.0,0.3,0.2,0.131841229987
0.6,0.5,0.4,1.0,0.088470362936
0.8,0.2,0.3,0.8,0.28961889903
0.7,0.8,0.8,0.3,0.262119611221
1.0,0.6,0.3,0.5,0.42951761067
0.7,0.7,0.5,0.1,0.225671676769
0.7,0.3,0.8,0.8,0.238551133967
0.6,0.1,0.5,0.0,0.0622348261771
0.8,0.6,0.0,0.3,0.286755751372
0.7,0.8,0.9,0.6,0.290521187131
0.7,1.0,0.2,0.8,0.161195835621
0.9,0.3,0.0,1.0,0.381446068986
0.6,0.6,0.9,0.7,0.0950561414336
0.5,1.0,0.6,0.5,0.0
0.7,0.7,0.6,1.0,0.26901383862
0.6,0.9,0.2,0.4,0.117682146334
0.9,0.7,0.4,0.2,0.304635156638
0.9,0.7,0.4,0.5,0.359418315977
0.6,0.2,0.7,0.1,0.0840176748722
0.7,0.2,0.9,0.7,0.16219153852
0.9,0.9,0.7,0.1,0.324111839907
1.0,0.3,0.9,1.0,0.391791643156
0.6,0.3,0.8,0.4,0.0980305416182
0.8,0.6,0.5,0.7,0.18976570149
0.6,0.4,0.9,1.0,0.132079647402
0.8,0.6,0.7,0.1,0.266611424552
0.9,0.1,0.6,0.6,0.287076286771
0.9,0.3,0.5,0.8,0.319489406576
0.7,0.5,0.4,0.8,0.299276700619
1.0,0.7,0.2,0.4,0.330752644603
0.9,0.7,0.8,0.5,0.20665440739
0.6,0.1,0.0,0.4,0.0236976268759
0.6,0.8,0.3,0.7,0.129690836399
0.8,0.8,0.9,0.1,0.207527315637
0.7,0.8,0.1,0.5,0.212412700836
0.7,0.5,0.7,0.2,0.229416586902
0.6,0.7,0.5,0.5,0.118239415272
0.0,0.9,0.6,1.0,0.217442503021
0.8,0.3,0.4,1.0,0.28961889903
0.0,0.1,0.0,0.6,0.0622348261771
0.0,0.7,0.7,0.4,0.0328680339681
0.6,0.2,0.1,0.3,0.0622348261771
0.6,0.9,0.8,0.5,0.117682146334
1.0,0.4,0.9,0.7,0.391791643156
0.6,0.9,0.9,0.4,0.102155586255
0.7,0.9,0.7,0.9,0.264356992508
0.8,0.7,0.3,0.7,0.310715888464
0.6,0.0,0.4,0.3,0.0
0.6,0.6,0.6,0.5,0.088470362936
0.9,0.0,0.4,0.1,0.311832746074
0.6,0.3,0.4,0.4,0.0840176748722
0.7,0.9,0.8,0.8,0.31988797934
0.6,0.7,0.7,0.4,0.112226096762
0.8,0.0,0.3,0.2,0.191899901397
1.0,0.7,1.0,0.3,0.15821079114
0.0,0.8,0.8,0.5,0.0964611192685
0.7,0.1,0.4,0.2,0.0799135457616
0.6,0.5,0.5,1.0,0.132079647402
0.6,0.4,0.5,0.6,0.0980305416182
0.7,0.4,0.9,0.0,0.172820714715
0.9,0.4,0.4,0.5,0.319489406576
0.7,0.8,0.6,0.9,0.247792811554
0.9,0.8,0.6,0.1,0.272156770383
0.6,0.9,0.1,0.0,0.0943107256808
0.8,0.7,0.6,0.9,0.392233696425
1.0,0.8,0.4,0.7,0.42951761067
0.6,0.1,0.7,0.2,0.0236976268759
0.7,0.3,1.0,0.1,0.132824746311
0.7,1.0,0.2,0.1,0.197289299689
0.9,0.8,0.9,1.0,0.359330314154
0.6,1.0,0.5,0.2,0.117682146334
0.1,0.0,0.7,0.2,0.296426050632
0.1,0.1,0.0,0.6,0.322296842592
0.6,0.8,0.1,0.3,0.0686168122964
0.0,1.0,0.0,0.3,0.141051508801
0.8,0.0,1.0,0.1,0.127669239675
0.7,0.6,0.4,0.7,0.299276700619
1.0,0.8,0.9,0.9,0.256922910301
0.6,0.2,1.0,0.5,0.0622348261771
0.7,0.0,0.9,0.0,0.175450514453
0.8,0.8,0.1,0.2,0.266611424552
0.7,0.0,0.9,0.3,0.219059798919
0.7,0.1,1.0,0.1,0.131841229987
0.7,0.9,0.1,0.2,0.198281692526
0.6,0.7,0.3,0.2,0.0530902522177
0.9,0.9,0.3,0.8,0.272787836806
0.6,0.4,0.0,0.7,0.0840176748722
0.7,0.9,0.2,0.6,0.175189503537
1.0,0.1,0.0,0.3,0.351682181375
0.7,0.6,0.7,0.3,0.229416586902
1.0,0.9,0.2,0.8,0.382507694212
0.9,0.9,0.4,0.5,0.333931891352
0.6,0.1,0.2,0.3,0.0
0.0,0.8,0.0,0.5,0.0966995366837
0.6,0.6,0.2,0.1,0.0966995366837
0.8,0.8,0.3,0.9,0.18976570149
0.9,0.5,0.2,0.5,0.269430005594
0.6,0.5,0.2,0.8,0.0980305416182
0.0,0.1,0.5,0.6,0.305634094906
0.1,0.2,0.0,0.0,0.266176740463
0.0,0.8,0.5,0.0,0.078784165602
0.6,0.9,0.7,0.2,0.122393450068
0.8,0.1,0.4,0.8,0.191899901397
0.0,0.9,0.2,0.0,0.130595790573
0.9,0.9,0.8,0.3,0.339273989158
1.0,0.1,0.4,0.5,0.351682181375
1.0,0.9,0.7,0.2,0.263479810812
0.8,0.5,0.1,0.2,0.249785551786
0.9,0.1,0.7,0.9,0.173217049132
0.7,0.0,0.2,0.1,0.153062257052
0.6,0.2,0.4,0.3,0.0236976268759
0.8,0.7,0.0,0.1,0.185856443147
0.0,0.9,0.8,0.4,0.225671676769
0.7,0.9,0.6,0.6,0.182062392303
0.8,1.0,0.9,0.4,0.207527315637
0.6,0.8,0.9,0.8,0.103996923015
0.7,0.0,0.2,0.9,0.170977628134
